ref|word|num|dep|label|dep2|label2
WD2.050|He'ne'ce3ootineet.|1||||
WD2.051|He'ne'beteee3i'|1||||
WD2.051|nehe'|2||||
WD2.051|siisiikou'uu.|3||||
WD2.052|Ne'ehbeetootinooto'|1||||
WD2.052|niiyou|2||||
WD2.052|nuhu'|3||||
WD2.052|niiboot.|4||||
WD2.053|Siisiikou'uu|1||||
WD2.053|he'ne'niitouuhuni3i.|2||||
WD2.054|Nehe'|1||||
WD2.054|nih'oo3oo|2||||
WD2.054|he'ihne'koohunino.|3||||
WD2.055|Heetneh'eit.|1||||
WD2.056|He'ne'P|1||||
WD2.056|heenei3P|2||||
WD2.056|heenei3kuu3oot.|3||||
WD2.057|3oo3o'ou'|1||||
WD2.057|he'ihtebe'eikuu3ee,|2||||
WD2.058|Noh|1||||
WD2.058|huutiino|2||||
WD2.058|he'ihcihciinkuu3ee.|3||||
WD2.059|Huutiino|1||||
WD2.059|he'iitox|2||||
WD2.059|he'ihnee'eestoo.|3||||
WD2.060|He'iitox|1||||
WD2.060|he'ihnee'eestoo.|2||||
WD2.061|He'ih'iiniibei'i|1||||
WD2.061|nuhu',|2||||
WD2.061|nuhu'|3||||
WD2.061|siisiiko'.|4||||
WD2.062|He'ih'oowoo3itoo|1||||
WD2.062|tohuuwoteiheini3i.|2||||
WD2.063|Honoot,|1||||
WD2.063|honoot|2||||
WD2.063|he'iicP|3||||
WD2.063|he'iic[xooyeiniihi']|4||||
WD2.063|sii'ooP,|5||||
WD2.063|ceese'|6||||
WD2.063|siisiiko'|7||||
WD2.063|he'ihkoxo'koonooku'oo.|8||||
WD2.064|He'ihkoxo'koonooku'oo.|1||||
WD2.065|He'ih'esoohobe'|1||||
WD2.065|nih'oo3oo.|2||||
WD2.066|Hei'beetootineet,|1||||
WD2.066|hei'neeniitouuhuni3i|2||||
WD2.066|hoo3oo'o|3||||
WD2.066|siisiikou'uu,|4||||
WD2.066|nehe'|5||||
WD2.066|nih'oo3oo|6||||
WD2.066|ne'koohuni3i.|7||||
WD2.067|Heetnoohowoot|1||||
WD2.067|nih'oo3o[u'u]|2||||
WD2.067|tih'i3kuu3ooni3i(?)|3||||
WD2.067|nuhu'|4||||
WD2.067|siisiikou'uu|5||||
WD2.067|tohuutebe'eikuu3oot.|6||||
WD2.068|Heii,|1||||
WD2.068|hooho',|2||||
WD2.068|hooho',|3||||
WD2.068|koyih'ohukoohu'|4||||
WD2.069|Nih'oo3oo|1||||
WD2.069|heetniini,|2||||
WD2.069|heetniini|3||||
WD2.069|noh'einee.|4||||
WD2.070|Heetnoh'eino',|1||||
WD2.070|heehehk.|2||||
WD2.071|Nihi'neebiskoyih'ohukoohu3i'|1||||
WD2.071|nuhu'|2||||
WD2.071|siisiikou'uu.|3||||
WD2.072|Nih'oo3oo|1||||
WD2.072|he'ih3ookunei'oohobee|2||||
WD2.072|kooyih'ohuni3i.|3||||
WD2.073|Hee,|1||||
WD2.073|wonce'eeneiniisooni'.|2||||
WD2.074|Heetwoo3eenee,|1||||
WD2.074|hee3oohok|2||||
WD2.074|nuhu'|3||||
WD2.074|siisiikou'uu.|4||||
WD2.075|He'ne'oo'einootee'.|1||||
WD2.076|Co'ooP|1||||
WD2.076|[he'ih]co'eisibee.|2||||
WD2.077|He'ihno'otooyeisibee|1||||
WD2.077|nuhu'|2||||
WD2.077|siisiikou'uu.|3||||
WD2.078|Hohoo,|1||||
WD2.078|nih'iihok,|2||||
WD2.079|Neebehtonih'inoo,|1||||
WD2.079|nih'ii3etiehk|2||||
WD2.079|nehe'|3||||
WD2.079|nih'oo3oo.|4||||
WD2.080|Noh|1||||
WD2.080|hiiwoonhehe',|2||||
WD2.080|nee'eetoxi3oo3iiP|3||||
WD2.080|hi3ooneece'|4||||
WD2.080|ce'iini|5||||
WD2.080|he'eeneb.|6||||
WD2.081|Hee[t]niiboo3itootowoo|1||||
WD2.081|nuhu'.|2||||
WD2.082|Heetniisbii3woo3oot|1||||
WD2.082|nuhu'|2||||
WD2.082|siisiikou'uu.|3||||
WD2.083|Wohei.|1||||
