ref|word|num|dep|label|dep2|label2
Pipe.052|Toon[he]beneetP|1||||
Pipe.052|heeneiseenei'i,|2||||
Pipe.052|he'ih'ii3ee.|3||||
Pipe.053|Noh|1||||
Pipe.053|ne'ini|2||||
Pipe.053|hi'in|3||||
Pipe.053|nuhu'|4||||
Pipe.053|neito'eino'|5||||
Pipe.053|nihnoonottoni3i',|6||||
Pipe.053|noh|7||||
Pipe.053|nih'eenei'towuunou'u|8||||
Pipe.053|nuhu',|9||||
Pipe.053|heetneeneisoo'|10||||
Pipe.053|nuhu'.|11||||
Pipe.054|'oh|1||||
Pipe.054|nehe'|2||||
Pipe.054|beh'eihehi'|3||||
Pipe.054|heetne'nii3inoono',|4||||
Pipe.054|nih'iit.|5||||
Pipe.055|Noh|1||||
Pipe.055|nee'eeneisiini.|2||||
Pipe.056|3ebiini|1||||
Pipe.056|niiniiciwo'oot|2||||
Pipe.056|nuhu'|3||||
Pipe.056|nec.|4||||
Pipe.057|'oh|1||||
Pipe.057|nee'eeP|2||||
Pipe.057|ne'woneenentoono'|3||||
Pipe.057|heeneeti3eti'.|4||||
Pipe.058|nenee'|1||||
Pipe.058|nihne'eeneetowuno'|2||||
Pipe.058|nuhu'.|3||||
Pipe.059|Nee'eeneesiseenoo',|1||||
Pipe.059|nih'ini...|2||||
Pipe.060|noh|1||||
Pipe.060|hii3eti'|2||||
Pipe.060|nuhu'.|3||||
Pipe.061|'oh|1||||
Pipe.061|nee'eesiini,|2||||
Pipe.061|nee'eesice3i3o'oot|3||||
Pipe.061|nehe'|4||||
Pipe.061|beh'eihehi',|5||||
Pipe.061|nih'iit.|6||||
Pipe.062|Neneenino'|1||||
Pipe.062|heetnii3inoono'.|2||||
Pipe.063|heetco'oniini|1||||
Pipe.063|hiiyoo3nii3inoono',|2||||
Pipe.063|heetniicihnee'eeneesiini.|3||||
Pipe.064|Nee'eesinihii3-einoo,|1||||
Pipe.064|nih'iit.|2||||
Pipe.065|'oh|1||||
Pipe.065|niinii3inoono'|2||||
Pipe.065|nehe'|3||||
Pipe.065|beh'eihehi'|4||||
Pipe.065|hiiwoonhehe'.|5||||
Pipe.066|'oh|1||||
Pipe.066|huuwoonhehe'|2||||
Pipe.066|heeneisiini,|3||||
Pipe.066|nih'iit,|4||||
Pipe.066|siineihoowoe'in,|5||||
Pipe.066|nih'iit.|6||||
Pipe.067|Kookon|1||||
Pipe.067|neihoowoohniitowoo3oo,|2||||
Pipe.067|nih'iit,|3||||
Pipe.067|nuhu'|4||||
Pipe.067|beh'eihehi'.|5||||
Pipe.068|Nuhu'|1||||
Pipe.068|hoo3oo'o'uu|2||||
Pipe.068|hoowuniini'itoono',|3||||
Pipe.068|nih'iit.|4||||
Pipe.069|Hiihoowxooxouuwutoono'.|1||||
Pipe.070|Niiceececeibtoo3i',|1||||
Pipe.070|nih'iit.|2||||
Pipe.071|Noh|1||||
Pipe.071|huuwoonhehe'|2||||
Pipe.071|nooxeihi'|3||||
Pipe.071|nee'eetou'u,|4||||
Pipe.071|nih'iit.|5||||
Pipe.072|Noh|1||||
