ref|word|num|dep|label|dep2|label2
NaArWo.209|neihow3o'3oo3oxonihe'.|4||||
NaArWo.210|Nihniito'oot|1||||
NaArWo.210|hinono'einiini|2||||
NaArWo.210|neeceeno';|3||||
NaArWo.211|noh|1||||
NaArWo.211|nih'iitowooto'|2||||
NaArWo.211|nuhu'|3||||
NaArWo.211|heesceencei'sou'u|4||||
NaArWo.211|hineniiniini|5||||
NaArWo.211|neenei3owoo'oo3i'.|6||||
NaArWo.212|Nih'ee3neeni'eenebeihit|1||||
NaArWo.212|tih'iisiine'etiit|2||||
NaArWo.212|noh|3||||
NaArWo.212|tohuucoocoo'utowoot.|4||||
NaArWo.213|Nih'e'inoneihit|1||||
NaArWo.213|tih'iinii3notoniheit;|2||||
NaArWo.214|noh|1||||
NaArWo.214|ni'iinosouni'bobooteenebeihinoo|2||||
NaArWo.214|hi'iihi'|3||||
NaArWo.214|neneenit.|4||||
NaArWo.215|Neih'e|1||||
NaArWo.215|hii3iihi'|2||||
NaArWo.215|hini'|3||||
NaArWo.215|niito'|4||||
NaArWo.215|nees|5||||
NaArWo.215|ci'noosouniine'etiit,|6||||
NaArWo.215|noh|7||||
NaArWo.215|ci'heneeneiniisiihehit.|8||||
NaArWo.216|Notoone|1||||
NaArWo.216|hii3iihi'|2||||
NaArWo.216|neniisi'owoot|3||||
NaArWo.216|nees|4||||
NaArWo.216|ci'noosouniine'etiit,|5||||
NaArWo.216|noh|6||||
NaArWo.216|ci'hiiniisiihehit.|7||||
NaArWo.217|Nih'iiteco'onohkoohuunoo,|1||||
NaArWo.217|noh|2||||
NaArWo.217|niiteco'ontousebinoo.|3||||
NaArWo.218|Neihow3o'uten|1||||
NaArWo.218|nuhu'|2||||
NaArWo.218|nih'oo3oo|3||||
NaArWo.218|hiwoxu'uuwo,|4||||
NaArWo.218|beebeet|5||||
NaArWo.218|xoe'yoono|6||||
NaArWo.218|noh|7||||
NaArWo.218|cesiceini'ooniini|8||||
NaArWo.218|kouhuyoo'.|9||||
NaArWo.219|Hooyei|1||||
NaArWo.219|teeco'onbii3inoo|2||||
NaArWo.219|hoseino',|3||||
NaArWo.219|ho'uw|4||||
NaArWo.219|wo'ei3|5||||
NaArWo.219|wonooyoo',|6||||
NaArWo.219|hini'|7||||
NaArWo.219|nenei-'i|8||||
NaArWo.219|hiibeexo'bii3hiitooninoo|9||||
NaArWo.219|neniihei'i|10||||
NaArWo.219|noh|11||||
NaArWo.219|hoo3oo'o'|12||||
NaArWo.219|hinono'eiteen.|13||||
NaArWo.220|Hiiwoonhehe'|1||||
NaArWo.220|noosoutei'iine'etiinoo;|2||||
NaArWo.220|cese'|3||||
NaArWo.220|nesiiseii|4||||
NaArWo.220|woow|5||||
NaArWo.220|neihoowu'uni'ooku'oo.|6||||
NaArWo.221|Neihoowbisoo3itoot|1||||
NaArWo.221|koto'uuhu'|2||||
NaArWo.221|nih'eeneisiine'etiinoo|3||||
NaArWo.221|niiso'uuhu'|4||||
NaArWo.221|tihniisneniinoo|5||||
NaArWo.221|noh|6||||
NaArWo.221|tih'iisinoo,|7||||
NaArWo.221|hookoh|8||||
NaArWo.221|niibobooteenowou'u|9||||
NaArWo.221|neesoh'oho'|10||||
NaArWo.221|noh|11||||
NaArWo.221|neteseiwo'.|12||||
NaArWo.222|Nih'iisinihiinoo,|1||||
NaArWo.222|nih'iibeetoh'ee3neene'inowoo|2||||
NaArWo.222|wohoe'hetni'iini|3||||
NaArWo.222|hoo3itootobeenoo|4||||
NaArWo.222|hok|5||||
NaArWo.222|tihtebeso'|6||||
NaArWo.222|ne3ee3oo;|7||||
NaArWo.223|noh|1||||
NaArWo.223|tohni'iini,|2||||
NaArWo.223|heetnoo3itootowoo.|3||||
NaArWo.224|Hiisoho'|1||||
NaArWo.224|nehe'|2||||
NaArWo.224|nih'iisoo'.|3||||
NaArWo.225|Hei'iisiisi[t],|1||||
NaArWo.225|neehebehe'|2||||
NaArWo.225|he'iitoxcec|3||||
NaArWo.225|noh|4||||
NaArWo.225|ne'itei'yooniibit;|5||||
NaArWo.225|nih'eenesowobeihit.|6||||
NaArWo.226|Hei'e'inowoo|1||||
NaArWo.226|heet3ei'iikoho':|2||||
NaArWo.227|hee3oohootowoo|1||||
NaArWo.227|neebeh'itenoono'|2||||
NaArWo.227|hitei'yooniiwo|3||||
NaArWo.227|hihoote'ehk;|4||||
NaArWo.228|wootii|1||||
NaArWo.228|woow|2||||
NaArWo.228|nih'etnee'eesoo';|3||||
NaArWo.229|hei'iisciineyooheit|1||||
NaArWo.229|neniisini3i|2||||
NaArWo.229|nono'oteihi3i'|3||||
NaArWo.229|hinono'einotoniheihiiho',|4||||
NaArWo.230|tih'iisneeneeceenohoo3ee3i';|1||||
NaArWo.231|xonou|1||||
NaArWo.231|ne'ookooneyeinoo|2||||
NaArWo.231|toh'etebeso'|3||||
NaArWo.231|nowoo3iitee3ee3oo,|4||||
NaArWo.231|heetihce'iinenteenit,|5||||
NaArWo.231|noh|6||||
NaArWo.231|hitei'yooniiwo,|7||||
NaArWo.231|toh'etebinouhuunoohowou'u,|8||||
NaArWo.231|tohciini'niiteheiwoo3i'|9||||
NaArWo.231|conoonoo'ooni3|10||||
NaArWo.231|hiinooninoo,|11||||
NaArWo.231|heetihce'onowuune'etii3i'|12||||
NaArWo.231|nohkuuhu'|13||||
NaArWo.231|hiinooninoo,|14||||
NaArWo.231|noh|15||||
NaArWo.231|ci'neneenini'|16||||
NaArWo.231|heetihcoohnoxu3ecooni',|17||||
NaArWo.231|heebehno'useenoo|18||||
NaArWo.231|hotowou3ecoot,|19||||
NaArWo.231|bebeenoo|20||||
NaArWo.231|neisonoo|21||||
NaArWo.231|noh|22||||
NaArWo.231|neinoo|23||||
NaArWo.231|hih'ee3neeno'oteenowoooninoo|24||||
NaArWo.231|hitoonehinoo,|25||||
NaArWo.231|tohuuteco'onciiniini'ouubeihit.|26||||
NaArWo.232|Hei'nohkuseiciini',|1||||
NaArWo.232|nehe'|2||||
NaArWo.232|hinono'usei|3||||
NaArWo.232|nih'e3ebeti3eet|4||||
NaArWo.232|heetihtebesoot|5||||
NaArWo.232|ne3ee3oo.|6||||
NaArWo.233|heenoo|1||||
NaArWo.233|nih'iisiini.|2||||
NaArWo.234|Nih'ei'towuuneinoo|1||||
NaArWo.234|tohni'einoehinoo,|2||||
NaArWo.234|nih'etce'noxohoeni'iini;|3||||
NaArWo.235|noh|1||||
NaArWo.235|nihnee'eesoo'.|2||||
NaArWo.236|Neehebehe'|1||||
NaArWo.236|nihnoxohoecesisni'ouubeihit,|2||||
NaArWo.236|xonou|3||||
NaArWo.236|nihcesisniini'iini.|4||||
NaArWo.237|Ne'esnooto'|1||||
NaArWo.237|bih'ihiinoseino'.|2||||
NaArWo.238|Hini'|1||||
NaArWo.238|honoh'oho'|2||||
NaArWo.238|nihno'o'usee3i';|3||||
NaArWo.239|noh|1||||
NaArWo.239|nihno'uxohoo3i'|2||||
NaArWo.239|bih'ih|3||||
NaArWo.239|hihnoh'oooninoo;|4||||
NaArWo.240|nihno'uxohoo3i'|1||||
NaArWo.240|beescenee|2||||
NaArWo.240|noh|3||||
NaArWo.240|hebes;|4||||
NaArWo.241|neehebehe'|1||||
NaArWo.241|nihbiinoot,|2||||
NaArWo.241|nihi'noxohoece'tei'eihit.|3||||
NaArWo.242|Hoowkou3iihi'|1||||
NaArWo.242|nihce'iinenteenit;|2||||
NaArWo.243|noh|1||||
NaArWo.243|nihce'onobeihit|2||||
NaArWo.243|nohkuuhu'|3||||
NaArWo.243|hitei'yooniiwo;|4||||
NaArWo.244|nihi'ce'bisonobeihini'.|1||||
NaArWo.245|Hini'|1||||
NaArWo.245|tih'ookooneyeinoo,|2||||
NaArWo.245|neisonoo|3||||
NaArWo.245|nih'oonoxoonbeebebe'init,|4||||
NaArWo.246|noh|1||||
NaArWo.246|nihniini'ibeinoo|2||||
NaArWo.246|hi'iihi'|3||||
NaArWo.246|netiini3ecoot.|4||||
NaArWo.247|Nihbi'niiseti'|1||||
NaArWo.247|neihkokoh'oenee3oo,|2||||
NaArWo.247|noh|3||||
NaArWo.247|nihnee'|4||||
NaArWo.247|neehebehe'|5||||
NaArWo.247|heetihce'inenteenit.|6||||
NaArWo.248|Nehe'|1||||
NaArWo.248|neehebehe'|2||||
NaArWo.248|neihbeeseseitonooo|3||||
NaArWo.248|he'iitoxcec,|4||||
NaArWo.248|nihneenoneihit|5||||
NaArWo.248|woow|6||||
NaArWo.248|niitootoxcec|7||||
NaArWo.248|coowo'ooni'i.|8||||
NaArWo.249|Neneeninoo|1||||
NaArWo.249|neniiseihinoo|2||||
NaArWo.249|tohnosouniine'etiit|3||||
NaArWo.249|heeteihinoo,|4||||
NaArWo.249|howoo|5||||
NaArWo.249|nih'iiscebe'eiwooneihi3i'|6||||
NaArWo.249|noohowoho'.|7||||
NaArWo.250|Wonoo3ee3i'|1||||
NaArWo.250|neisiihoho'|2||||
NaArWo.250|noh|3||||
NaArWo.250|he'iitoxnoo3i|4||||
NaArWo.250|beesneisiihoho'.|5||||
NaArWo.251|Beneebeetoutiinoo|1||||
NaArWo.251|hini'|2||||
NaArWo.251|neeneicxooyeihi3i'|3||||
NaArWo.251|nii3owoo'oo3i'|4||||
NaArWo.251|hinono'eino',|5||||
NaArWo.251|hookoh|6||||
NaArWo.251|ne'nih'eenei3eekuut|7||||
NaArWo.251|nees.|8||||
NaArWo.252|Woow|1||||
NaArWo.252|teesbetebihehiininoo|2||||
NaArWo.252|noh|3||||
NaArWo.252|niiniibooho'|4||||
NaArWo.252|hini'|5||||
NaArWo.252|wonooneihit|6||||
NaArWo.252|neih'e;|7||||
NaArWo.253|noh|1||||
NaArWo.253|tonootou3e'einou'u|2||||
NaArWo.253|biito'owuuwo|3||||
NaArWo.253|hitei'yooniiwo|4||||
NaArWo.253|heetihnee'eetoh'iine'etiiwoohu3i'|5||||
NaArWo.253|noh|6||||
NaArWo.253|heetihi'ceestoo3i'|7||||
NaArWo.253|toonhee3ei'neeni'ou'u|8||||
NaArWo.253|hini'|9||||
NaArWo.253|biito'owu'.|10||||
NaArWo.254|Niiceitoonou'u|1||||
NaArWo.254|hiseiniini|2||||
NaArWo.254|neteseiwo'|3||||
NaArWo.254|toonheeneetoonoo3i.|4||||
NaArWo.255|Heenee'iihi'|1||||
NaArWo.255|niiniibooho'|2||||
NaArWo.255|notoone.|3||||
NaArWo.256|Hihwo'owuuni|1||||
NaArWo.256|neenei'oxoo'|2||||
NaArWo.256|heneini'wo'owoonoo3itootowoo|3||||
NaArWo.256|hinee|4||||
NaArWo.256|3eboosei3iihi';|5||||
NaArWo.257|beebeet|1||||
NaArWo.257|tohcei'towuuneenoo|2||||
NaArWo.257|heetee,|3||||
NaArWo.257|noh|4||||
NaArWo.257|niis|5||||
NaArWo.257|wo'ei3|6||||
NaArWo.257|neesiiis|7||||
NaArWo.257|beebeet|8||||
NaArWo.257|nenee'|9||||
NaArWo.257|neetni'eenei'tobeet.|10||||
NaArWo.258|Hini'|1||||
NaArWo.258|nih'eenei'iseenoo'|2||||
NaArWo.258|tih'eeneiniihi',|3||||
NaArWo.258|heesinihiinoo|4||||
NaArWo.258|notoo3itoo:|5||||
NaArWo.258|hih'oowuuni|6||||
NaArWo.258|toxu'yookoxuu,|7||||
NaArWo.258|wo'ei3|8||||
NaArWo.258|heseihteeseetono,|9||||
NaArWo.258|wo'ei3|10||||
NaArWo.258|woseinoehiisii;|11||||
NaArWo.258|noh|12||||
NaArWo.258|nuhu'|13||||
NaArWo.258|tei'yoonoh'o'|14||||
NaArWo.258|noh|15||||
NaArWo.258|hiniiheininoo|16||||
NaArWo.258|nih'iiteco'onbiiseihtee3i'.|17||||
NaArWo.259|Beebeet|1||||
NaArWo.259|nih'ii3oohowu'|2||||
NaArWo.259|heetii3o'bee'|3||||
NaArWo.259|bi'iihi'|4||||
NaArWo.259|woxu':|5||||
NaArWo.259|hii3einoonoxu'|6||||
NaArWo.259|noh|7||||
NaArWo.259|ceneeteenoxu'.|8||||
NaArWo.260|Toonheetniitoh'ootiini'i|1||||
NaArWo.260|nih'iiniisihi'i|2||||
NaArWo.260|notooowunoo|3||||
NaArWo.260|biite'iihi',|4||||
NaArWo.260|woxu'|5||||
NaArWo.260|heetihi'ookusineni'.|6||||
NaArWo.261|Nuhu'|1||||
NaArWo.261|hoowu3oow|2||||
NaArWo.261|nih'iiteco'oniwooyoo'.|3||||
NaArWo.262|Neih'oowuutoto'oenibe;|1||||
NaArWo.263|heenoo|1||||
NaArWo.263|neih'oowuukohtobeeneeteebe|2||||
NaArWo.263|nih'eeneisiisooo'|3||||
NaArWo.263|hinee|4||||
NaArWo.263|3eboosei3iihi'.|5||||
