ref|word|num|dep|label|dep2|label2
JGHand.046|yeh|1||||
JGHand.046|nei3on,***|2||||
JGHand.046|'oh|3||||
JGHand.046|he'ihciini|4||||
JGHand.046|hoow-ooku'oox.|5||||
JGHand.047|Ne'hiit….|1||||
JGHand.047|wono'oh|2||||
JGHand.047|nih'ooku'ooxut|3||||
JGHand.047|nehe'|4||||
JGHand.047|woxhoox,|5||||
JGHand.047|heehehk.|6||||
JGHand.048|Heetneetbeinoo.***|1||||
JGHand.049|he'iistoo3i.|1||||
JGHand.050|noh|1||||
JGHand.050|neeciciitei,|2||||
JGHand.050|hetcihce'iini,|3||||
JGHand.050|hooku'oox|4||||
JGHand.050|nee'ei'oot,***|5||||
JGHand.050|nii3eihok.|6||||
JGHand.051|wohei|1||||
JGHand.051|ne'iini|2||||
JGHand.051|neeheyeisee3i',|3||||
JGHand.052|'oh|1||||
JGHand.052|nehe'|2||||
JGHand.052|woxhoox|3||||
JGHand.052|3ii'ookuut.|4||||
JGHand.053|heet3i'ookuut,|1||||
JGHand.053|'oh|2||||
JGHand.053|nuhu'|3||||
JGHand.053|nenitee|4||||
JGHand.053|he'ih3i'ookuu.|5||||
JGHand.054|noh|1||||
JGHand.054|hinee|2||||
JGHand.054|he'iiteihi3i|3||||
JGHand.054|3ii'ookuut,|4||||
JGHand.054|nii3eihok|5||||
JGHand.054|neinoohoho'|6||||
JGHand.054|neisonoo.|7||||
JGHand.055|noohootou'u|1||||
JGHand.055|hoowuuni|2||||
JGHand.055|hiit|3||||
JGHand.055|cih'ii3iihi'.|4||||
JGHand.056|hoownee'eeteih|1||||
JGHand.056|nehe'|2||||
JGHand.056|honoohowooo,|3||||
JGHand.056|nii3eihok|4||||
JGHand.056|neinoohoho'|5||||
JGHand.056|nehe'|6||||
JGHand.056|neehebehe'.|7||||
JGHand.057|'oh|1||||
JGHand.057|beneebe3|2||||
JGHand.057|he'nee'eesiine'etiit,|3||||
JGHand.057|nii3eihok.|4||||
JGHand.058|Sooxe,|1||||
JGHand.058|ceebehP|2||||
JGHand.058|ceebehnei3ecoo,|3||||
JGHand.058|hee3oohok|4||||
JGHand.058|nehe'|5||||
JGHand.058|neinoohoho'.|6||||
JGHand.059|wohei|1||||
JGHand.059|ne'wo'owsee3i',|2||||
JGHand.060|'oh|1||||
JGHand.060|nehe'|2||||
JGHand.060|nuhu'|3||||
JGHand.060|noohoo3ooninoo|4||||
JGHand.060|he'ihceito'oon|5||||
JGHand.061|ceneito'oo',|1||||
JGHand.061|nii3eihok|2||||
JGHand.061|neinoohoho'|3||||
JGHand.061|nehe'|4||||
JGHand.061|neisonoo.|5||||
JGHand.062|hee|1||||
JGHand.062|ceebehkohtowu3ecoo,|2||||
JGHand.062|nii3oohok.|3||||
JGHand.063|he'ihnihi'n[ee]yihoono';|1||||
JGHand.064|niixoo|1||||
JGHand.064|he'ihceito'oo|2||||
JGHand.064|nuhu'|3||||
JGHand.064|he'ii3ou'u.|4||||
JGHand.065|ne'iceibo'oo'.|1||||
JGHand.066|kooxuuno'oo'|1||||
JGHand.066|hii3e'|2||||
JGHand.066|3ebiihi'|3||||
JGHand.067|3ebnoohootou'u;|1||||
JGHand.068|'oh|1||||
JGHand.068|nuhu'|2||||
JGHand.068|3ii'ookuu'|3||||
JGHand.068|nookhoosei',|4||||
JGHand.068|nuhu'|5||||
JGHand.068|heetcowo'ooteih.***|6||||
JGHand.069|'oh|1||||
JGHand.069|hoowuun[i]|2||||
JGHand.069|hoowniitowootowuu.|3||||
JGHand.070|hoownoonohko'***|1||||
JGHand.070|nuhu'|2||||
JGHand.070|cebiihi';|3||||
JGHand.071|ce'ei'nou'u|1||||
JGHand.071|tohcou'uheihi3i'.|2||||
JGHand.072|heebehniisino'|1||||
JGHand.072|hinee|2||||
JGHand.072|biitei.|3||||
JGHand.073|ne'nii'P|1||||
JGHand.073|ne'yihoot,|2||||
JGHand.074|'oh|1||||
JGHand.074|he'ih3ebiiyohou'unoo'oo|2||||
JGHand.074|hini'iit|3||||
JGHand.074|hihnoohoo3ooninoo.|4||||
JGHand.075|noh|1||||
JGHand.075|he'ihciiteino'.|2||||
JGHand.076|'oh|1||||
JGHand.076|nehe'|2||||
JGHand.076|hinoohowoho'|3||||
JGHand.076|he'ihse'is.|4||||
JGHand.077|he'ihkotoyouh|1||||
JGHand.078|Kotoyouh,|1||||
JGHand.078|he'ihkotoyouh.|2||||
JGHand.079|noo'xooni'|1||||
JGHand.079|nii3oohkoni'.|2||||
JGHand.080|nuhu'|1||||
JGHand.080|neihnoohoo3oon[inoo],|2||||
JGHand.080|hetneihoowuucihnoo'oeseenoo|3||||
JGHand.080|huut,|4||||
JGHand.080|nii3eihok|5||||
JGHand.080|nuhu'.|6||||
JGHand.081|hiisoho',|1||||
JGHand.081|nuhu'|2||||
JGHand.081|neisonoo|3||||
JGHand.081|nehe'|4||||
JGHand.081|neisonoo|5||||
JGHand.081|nihnii3ino'|6||||
JGHand.081|woxu'uuwo.|7||||
JGHand.082|wohei|1||||
JGHand.082|nenee',|2||||
JGHand.082|noh|3||||
JGHand.082|nee'eesP|4||||
JGHand.082|nee'eesP|5||||
JGHand.082|siinee'eesiini|6||||
JGHand.082|noohoo3ei3i'.|7||||
JGHand.083|wohei|1||||
JGHand.083|nehe'|2||||
JGHand.083|honoh'oe,|3||||
JGHand.083|nehe'|4||||
JGHand.083|[n]ihnoohoo3ei'it,|5||||
JGHand.084|he'ihcoo'uheih|1||||
JGHand.084|nooxeihi',|2||||
JGHand.084|nihii…|3||||
JGHand.085|tokohuutoneit|1||||
JGHand.086|hinee|1||||
JGHand.086|ceno'oohok,|2||||
JGHand.086|benii'o'oo***|3||||
JGHand.086|tecenoone'.|4||||
JGHand.087|he'ihtoo'uhceh|1||||
JGHand.087|hini'|2||||
JGHand.087|tecenoone',|3||||
JGHand.088|'oh|1||||
JGHand.088|neebees;|2||||
JGHand.089|he'ihbii'onciinoh'oow[us].|1||||
JGHand.090|ne'ehcii3ihcehit|1||||
