ref,word,num,dep,label,dep2,label2
"FIG.054","he'ne'iice'eeckoohut,",3,,,,
"FIG.054",noh,4,,,,
"FIG.054",kooxhe'ihnoohoot,5,,,,
"FIG.054",hineiko,6,,,,
"FIG.054",he'ih3oo3oe'eekuunino.,7,,,,
"FIG.055",noh,1,,,,
"FIG.055",he'ne'ee3e'ino'.,2,,,,
"FIG.056",he'ne'ee'eteinit,1,,,,
"FIG.056",hiyeih'e'.,2,,,,
"FIG.057",noh,1,,,,
"FIG.057",tohnookenini',2,,,,
"FIG.057",he'ne'ice'noe.,3,,,,
"FIG.058",nenesiihi',1,,,,
"FIG.058",he'ihno'ohusee,2,,,,
"FIG.058",co'oteni'.,3,,,,
"FIG.058",noh,4,,,,
"FIG.058",he'ihcihce'koo,5,,,,
"FIG.058",noxohoeniihi'.,6,,,,
"FIG.059",he'ihcihnihi'koo,1,,,,
"FIG.059",koh'owu',2,,,,
"FIG.059",too3iihi',3,,,,
"FIG.059",hiyeihe'.,4,,,,
"FIG.060",he'ihcowouut;,1,,,,
"FIG.060",hiibineeniihi',2,,,,
"FIG.060",he'ihno'usee.,3,,,,
"FIG.061",he'ihkotous.,1,,,,
"FIG.062",he'ihceh'e3tii.,1,,,,
"FIG.063",he'ihniitonee,1,,,,
"FIG.063",ceese',2,,,,
"FIG.063",hiih'o.,3,,,,
"FIG.064","heihiyohkon,",1,,,,
"FIG.065",“Cihneecis,1,,,,
"FIG.065","be,”",2,,,,
"FIG.065",heehehk,3,,,,
"FIG.065","ceese',",4,,,,
"FIG.065","“heetih'iinikotiino',”",5,,,,
"FIG.065",heehehk.,6,,,,
"FIG.066",“wohei,1,,,,
"FIG.066",tous”,2,,,,
"FIG.066",heehehk.,3,,,,
"FIG.067",he'ne'eeneitenou'u,1,,,,
"FIG.067","ho3ii,",2,,,,
"FIG.067",he'ne'i3i'eyei3i'.,3,,,,
"FIG.068",he'ne'iicesiscebiiheti3i',1,,,,
"FIG.068",noh,2,,,,
"FIG.068",ho3ii.,3,,,,
"FIG.069",nehe',1,,,,
"FIG.069",hinen,2,,,,
"FIG.069","he'ihsehkoxo'no'usee,",3,,,,
"FIG.069",he'ihseh'iiwooku'oo.,4,,,,
"FIG.070",he'ihnoohobee,1,,,,
"FIG.071",he'ne'iihiih'oho,1,,,,
"FIG.071",he'ih'iinikotiinino,2,,,,
"FIG.071",ho3ii.,3,,,,
"FIG.071",he'ihkoxuutencii3ihce.,4,,,,
"FIG.072",he'ih'iisiitenee,1,,,,
"FIG.072",ceexoon.,2,,,,
"FIG.073",he'ihtootoyoobe'.,1,,,,
"FIG.074",he'ihkookou'u'eine'.,1,,,,
"FIG.075",hoonii,1,,,,
"FIG.075","he'ne'iisteteesihoot,",2,,,,
"FIG.075",noh,3,,,,
"FIG.075",hee3oohok,4,,,,
"FIG.075","hiibineeniihi',",5,,,,
"FIG.075",''ci'heetnenesnouuseenoo;,6,,,,
"FIG.076",heetnenesiinikotiiwo',1,,,,
"FIG.076",hi'iihi',2,,,,
"FIG.076","neheicoo,”",3,,,,
"FIG.076","hee3oohok,",4,,,,
"FIG.076",“noh,5,,,,
"FIG.076","heti3kuu3oo,",6,,,,
"FIG.076",noh,7,,,,
"FIG.076",“neixoo,8,,,,
"FIG.076",hetii;”,9,,,,
"FIG.077",“heetcihcii3ihcehinoo,1,,,,
"FIG.077",noh,2,,,,
"FIG.077","heetniisiiten-o',”",3,,,,
"FIG.077",hee3oohok.,4,,,,
"FIG.078",“[hih'oo]”,1,,,,
"FIG.078",heehehk,2,,,,
"FIG.078",nehe',3,,,,
"FIG.078",honoh'oehihi'.,4,,,,
"FIG.079",noh,1,,,,
"FIG.079",he'ne'iice3ei'oot;,2,,,,
"FIG.080",no'o',1,,,,
"FIG.080",beebei'on,2,,,,
"FIG.080",he'ihsehkoxtisee.,3,,,,
"FIG.081",noh,1,,,,
"FIG.081",noxohoeniihi',2,,,,
"FIG.081",he'ihcihce'koo,3,,,,
"FIG.081",niihiihi',4,,,,
"FIG.081",koh'owu'.,5,,,,
"FIG.082",he'ihcihce'no'koo,1,,,,
"FIG.082",too3iihi',2,,,,
"FIG.082",hiyeihe'.,3,,,,
"FIG.083",he'ihkotous.,1,,,,
"FIG.084",he'ihceh'e3tii;,1,,,,
"FIG.085",noh,1,,,,
"FIG.085",kou3iihi',2,,,,
"FIG.085",he'ihniitonee.,3,,,,
"FIG.086",“heetih'iinikotiino'!”,1,,,,
"FIG.086",heehehk,2,,,,
"FIG.086",nehe',3,,,,
"FIG.086",honoh'oehihi',4,,,,
"FIG.086",nih'iisiiteneihit,5,,,,
"FIG.086",hiniisonooninoo,6,,,,
"FIG.086",nehe',7,,,,
"FIG.086",ceese',8,,,,
"FIG.086",honoh'oehihi',9,,,,
"FIG.086",he'ihneseih.,10,,,,
"FIG.087","“hiiko,",1,,,,
"FIG.087",heisonoonin,2,,,,
"FIG.087","toh'uusiitenein,''",3,,,,
"FIG.087",hee3oohok.,4,,,,
"FIG.088",nohci',1,,,,
"FIG.088",“heetih'iinikotiino'.”,2,,,,
"FIG.089",“hiiko,1,,,,
"FIG.089",heisonoonin,2,,,,
"FIG.089",toh'uusiitenein”,3,,,,
"FIG.089",hee3oohok,4,,,,
"FIG.089",“hiiko,5,,,,
"FIG.089",neihoowuusiitene';,6,,,,
"FIG.090",nih'iitootoyoowo'”,1,,,,
"FIG.090",heehehk.,2,,,,
"FIG.091",“wohei,1,,,,
"FIG.091",tous,2,,,,
"FIG.091",cihneecis!”,3,,,,
"FIG.092",he'ne'iicesisiinikotii3i'.,1,,,,
"FIG.093",he'ih'itenowuu,1,,,,
"FIG.093",beete',2,,,,
"FIG.093",noh,3,,,,
"FIG.093",ho3ii.,4,,,,
"FIG.094",he'ne'ii-nii-niihoooti?3i',1,,,,
"FIG.094",noh,2,,,,
"FIG.094",beexoo3iihi',3,,,,
"FIG.094","he'ih'i3kuu3ee,",4,,,,
"FIG.094",noh,5,,,,
"FIG.094",heehehk,6,,,,
"FIG.094",“neixoo,7,,,,
"FIG.094",ceikoohu;,8,,,,
"FIG.095",nih'iisiiteno'”,1,,,,
"FIG.095",heehehk.,2,,,,
"FIG.096",noh,1,,,,
"FIG.096",hiniisonooninoo,2,,,,
"FIG.096",he'ihcii3ihcehin.,3,,,,
"FIG.097",noh,1,,,,
"FIG.097",he'ih'iisiitenee,2,,,,
"FIG.097",noh,3,,,,
"FIG.097",nii3oohok,4,,,,
"FIG.097",“ciinbiiwoohu.,5,,,,
"FIG.098",heet-nii-niistone3enee,1,,,,
"FIG.098",beete',2,,,,
"FIG.098",noh,3,,,,
"FIG.098",ho3ii,4,,,,
"FIG.098",heetihi'i'iinikotiinee”,5,,,,
"FIG.098",hee3oohok.,6,,,,
"FIG.099",“hih'oo”,1,,,,
"FIG.099",hee3oohok.,2,,,,
"FIG.100",“wohei,1,,,,
"FIG.100",nehniistii,2,,,,
"FIG.100",beete',3,,,,
"FIG.100",noh,4,,,,
"FIG.100",ho3ii.,5,,,,
"FIG.101",cihniiseenoo',1,,,,
"FIG.101",ho3ii:,2,,,,
"FIG.102",ceese',1,,,,
"FIG.102",cihbe'eeni',2,,,,
"FIG.102",noh,3,,,,
"FIG.102",ceese',4,,,,
"FIG.102",cihwo'teeneeni'.”,5,,,,
"FIG.103",noh,1,,,,
"FIG.103",nehe',2,,,,
"FIG.103",ceese',3,,,,
"FIG.103",honoh'oehihi',4,,,,
"FIG.103",“cihnee'eesiini”,5,,,,
"FIG.103",heehehk.,6,,,,
"FIG.104",noh,1,,,,
"FIG.104",nehe',2,,,,
"FIG.104",hinen,3,,,,
"FIG.104",he'inee'eestoot,4,,,,
"FIG.104",heesinihii3eit.,5,,,,
"FIG.105",noh,1,,,,
"FIG.105",niistiit,2,,,,
"FIG.105",beetei,3,,,,
"FIG.105",noh,4,,,,
"FIG.105",ho3ii.,5,,,,
"FIG.106",noh,1,,,,
"FIG.106",hee3eihok,2,,,,
"FIG.106",“niistii,3,,,,
"FIG.106",ciibeet!,4,,,,
"FIG.107",“ciibeenono,1,,,,
"FIG.107",cihbe'eenino,2,,,,
"FIG.107",noh,3,,,,
"FIG.107",cihbeteetosoo'etino”,4,,,,
"FIG.107",hee3eihok.,5,,,,
"FIG.108",“noh,1,,,,
"FIG.108",neinoo,2,,,,
"FIG.108",hetcii3enoo”,3,,,,
"FIG.108",hee3eihok.,4,,,,
"FIG.109",noh,1,,,,
"FIG.109","he'nee'eestoot,",2,,,,
"FIG.110",noh,1,,,,
"FIG.110",tih'iistiit,2,,,,
"FIG.110","ciibeet,",3,,,,
"FIG.110",he'ne'cii3enoot,4,,,,
"FIG.110",hiniin,5,,,,
"FIG.110",ciibeet.,6,,,,
"FIG.111",noh,1,,,,
"FIG.111",nuhu',2,,,,
"FIG.111",honoh'oehiho',3,,,,
"FIG.111",ceese',4,,,,
"FIG.111","he'ne'ihcitoobeet,",5,,,,
"FIG.111",noh,6,,,,
"FIG.111",heehehk,7,,,,
"FIG.111",“wootoo,8,,,,
"FIG.111",no'oo,9,,,,
"FIG.111",nouuhcehi”,10,,,,
"FIG.111",heehehk.,11,,,,
"FIG.112",noh,1,,,,
"FIG.112",neniisi'owoo',2,,,,
"FIG.112",he'ne'ihcitoobeet;,3,,,,
"FIG.112",“wootoo,4,,,,
"FIG.112",no'oo,5,,,,
"FIG.112",nouuhcehi”,6,,,,
"FIG.112",heehehk.,7,,,,
"FIG.113",noh,1,,,,
"FIG.113",nuhu',2,,,,
"FIG.113",ciibeet,3,,,,
"FIG.113",he'ihnooh'oowunoo'oo.,4,,,,
"FIG.114",noh,1,,,,
"FIG.114",nehe',2,,,,
"FIG.114",ceese',3,,,,
"FIG.114",honoh'oehihi',4,,,,
"FIG.114",ci'eenee'eestoot.,5,,,,
"FIG.115",noh,1,,,,
"FIG.115","hei'bee3ihcitoobeet,",2,,,,
"FIG.115",“wootoo,3,,,,
"FIG.115",no'oo,4,,,,
"FIG.115","nouuhcehi,”",5,,,,
"FIG.115",heehehk.,6,,,,
"FIG.116",noh,1,,,,
"FIG.116",hiniinoon,2,,,,
"FIG.116",he'ihnouuhcehin.,3,,,,
"FIG.117",noh,1,,,,
"FIG.117",hiniisonooninoo,2,,,,
"FIG.117",he'ihni'i3ecoon.,3,,,,
"FIG.118",noh,1,,,,
"FIG.118",he'ne'ehce'iine'etii3i'.,2,,,,
"FIG.119",noh,1,,,,
"FIG.119",hoo3iihi',2,,,,
"FIG.119",nuhu',3,,,,
"FIG.119",honoh'oehiho',4,,,,
"FIG.119",he'ihbeexookeeno'.,5,,,,
"FIG.120",he'ih'iiteco'onhiiniseeno'.,1,,,,
"FIG.121",he'ih'iiceecoboono'.,1,,,,
"FIG.122",noh,1,,,,
"FIG.122",hiniisonooninoo,2,,,,
"FIG.122","nih'ii3eihohkoni',",3,,,,
"FIG.122",“hinee,4,,,,
"FIG.122",heetohno'otoo'oe',5,,,,
"FIG.122",ciibeh3ebisee'.,6,,,,
"FIG.123",hinenitee,1,,,,
"FIG.123",he'niitoot,2,,,,
"FIG.123","nono'oteihit,”",3,,,,
"FIG.123",hee3oohok.,4,,,,
"FIG.124",“hih'oo”,1,,,,
"FIG.125","hee,",1,,,,
"FIG.125",hee3eihok.,2,,,,
"FIG.126",noh,1,,,,
"FIG.126",hoo3iihi',2,,,,
"FIG.126",“3i'sooxe,3,,,,
"FIG.126",hinee,4,,,,
"FIG.126","heetohno'otoo'oe',",5,,,,
"FIG.126",heisonoonin,6,,,,
"FIG.126",niitoh-nihii-t”,7,,,,
"FIG.126",heehehkoni'.,8,,,,
"FIG.127",noh,1,,,,
"FIG.127","he'ne'yihoo3i',",2,,,,
"FIG.127",noh,3,,,,
"FIG.127",he'ih'itetowuu.,4,,,,
"FIG.128",niiinon,1,,,,
"FIG.128",he'ih'ooteen.,2,,,,
"FIG.129",he'ihciiteino'.,1,,,,
"FIG.130",beh'eihehiho,1,,,,
"FIG.130",he'ih'entoon.,2,,,,
"FIG.131",noh,1,,,,
"FIG.131",hee3eihohkoni',2,,,,
"FIG.131","“hiiwo'oehneehehkoni',",3,,,,
"FIG.131","neisiihoho',”",4,,,,
"FIG.131",heehehk.,5,,,,
"FIG.132",“hetiicih'ii3ooxuhube”,1,,,,
"FIG.132",hee3oohok.,2,,,,
"FIG.133",“hih'oo”,1,,,,
"FIG.133",heehehkoni'.,2,,,,
"FIG.134",he'ne'ii3ooxuhoo3i'.,1,,,,
"FIG.135",noh,1,,,,
"FIG.135",he'ihnei'oohootowuu,2,,,,
"FIG.135",he'ihtonotin,3,,,,
"FIG.135",3oonteec.,4,,,,
"FIG.136",noh,1,,,,
"FIG.136",nehe',2,,,,
"FIG.136",he'ih'eni'ei;,3,,,,
"FIG.137",wootii,1,,,,
"FIG.137",seenookuu,2,,,,
"FIG.137",he'ihnee'eesooni',3,,,,
