ref,word,num,dep,label,dep2,label2
"NFox.054",ne'ehyihoot.,3,,,,
"NFox.055",“wohei,1,,,,
"NFox.055","heeyou,",2,,,,
"NFox.055","heeyou,",3,,,,
"NFox.055",heeyou,4,,,,
"NFox.055",tohuubiiwoohun?”,5,,,,
"NFox.056",“neisonoo,1,,,,
"NFox.056",noh,2,,,,
"NFox.056",neinoo,3,,,,
"NFox.056",nihnouuso'oni3i'.,4,,,,
"NFox.057",neihoowuu[he]yeihi'.,1,,,,
"NFox.058",neihoowoe'in,1,,,,
"NFox.058",toonheetniistoonoo.,2,,,,
"NFox.059",neihoowoe'in,1,,,,
"NFox.059",toonheetniisiseenoo.”,2,,,,
"NFox.060","“hee,",1,,,,
"NFox.060","heentoonoo,”",2,,,,
"NFox.060",heehehk,3,,,,
"NFox.060",nehe',4,,,,
"NFox.060",nih'oo3oo.,5,,,,
"NFox.061",“heetni'ononihe3en.,1,,,,
"NFox.062",heetni'niisneniino'.,1,,,,
"NFox.063",niini'iinoo'einoo,1,,,,
"NFox.063",heenei'isiihi'.,2,,,,
"NFox.064",heetniini...,1,,,,
"NFox.065",heetneihoownoonoo'ouh.,1,,,,
"NFox.066",heetneihoownoonoo'ouh.,1,,,,
"NFox.067",heetbehniiniistone3en.,1,,,,
"NFox.068",heetniini...,1,,,,
"NFox.069",heetniiniiso'niisneniino'.,1,,,,
"NFox.070","heetnookoo3e3en,”",1,,,,
"NFox.070",heehehk,2,,,,
"NFox.070",nehe',3,,,,
"NFox.070",nih'oo3oo.,4,,,,
"NFox.071","“'ine,”",1,,,,
"NFox.071",heehehk,2,,,,
"NFox.071",nehe',3,,,,
"NFox.071","hisei,",4,,,,
"NFox.071",“heetni'iini,5,,,,
"NFox.071",tous.”,6,,,,
"NFox.072",“wohei,1,,,,
"NFox.072",heetnooxoniseeno';,2,,,,
"NFox.073",'oh,1,,,,
"NFox.073",niito'iini...,2,,,,
"NFox.074",niito',1,,,,
"NFox.074",heetniitenetino'.,2,,,,
"NFox.075",heetniiP,1,,,,
"NFox.075",heetne'ehce3ei'oono'.”,2,,,,
"NFox.076",ne'iitenoot,1,,,,
"NFox.076",nuhu',2,,,,
"NFox.076",hiseihiho'.,3,,,,
"NFox.077",ne'ce'esinoo'oot,1,,,,
"NFox.077",nouu.,2,,,,
"NFox.078",he'ihneenin.,1,,,,
"NFox.079",“heniisehtonihe3en!,1,,,,
"NFox.080",heniisehtonihe3en!,1,,,,
"NFox.081",ceebe'eino'oteihinoo.”,1,,,,
"NFox.082",sehce3koo,1,,,,
"NFox.082",nuhu',2,,,,
"NFox.082",nouu.,3,,,,
"NFox.083",nee'ei'ise',1,,,,
"NFox.083",nuhu',2,,,,
"NFox.083",hoo3itoo.,3,,,,
