ref,word,num,dep,label,dep2,label2
"Bug.036",woxuu.,5,,,,
"Bug.037",He'nihcihwonkousohowoohu3i',1,,,,
"Bug.037",huutiino.,2,,,,
"Bug.038",Noh,1,,,,
"Bug.038",nuhu',2,,,,
"Bug.038",woxuu,3,,,,
"Bug.038","heetentooni3i,",4,,,,
"Bug.039",Niitobeeni',1,,,,
"Bug.039",tihco'oniini,2,,,,
"Bug.039",hi'eenetin,3,,,,
"Bug.039",neneeni'.,4,,,,
"Bug.040",Niinee'eeneesinihii3ei'een.,1,,,,
"Bug.041",Heibeexcihwonei'towuunibe.,1,,,,
"Bug.042",Heibeexcihwonei'towuun,1,,,,
"Bug.042",nuhu',2,,,,
"Bug.042","heeneisi3ecoon,",3,,,,
"Bug.043",Hu'uuhu',1,,,,
"Bug.043","neneeni',",2,,,,
"Bug.043",niihok,3,,,,
"Bug.043",hu'un,4,,,,
"Bug.043","woxuu,",5,,,,
"Bug.043",{hi}woxuu.,6,,,,
"Bug.044",He'ne'iini,1,,,,
"Bug.044",boo3etiihoot,2,,,,
"Bug.044",niine'eenino,3,,,,
"Bug.044",nuhu',4,,,,
"Bug.044",woxuu.,5,,,,
"Bug.045",He'ne'ce3okuseet.,1,,,,
"Bug.046",'oh,1,,,,
"Bug.046",he'ihnoohobee,2,,,,
"Bug.046","huu3e',",3,,,,
"Bug.046","nihii,",4,,,,
"Bug.046",nuh'uuno,5,,,,
"Bug.046",hooxei.,6,,,,
"Bug.047",He'ne'sehiyihoot.,1,,,,
"Bug.048","Hee,",1,,,,
"Bug.048","hooxei,",2,,,,
"Bug.048","neito'ei,",3,,,,
"Bug.048",hinee,4,,,,
"Bug.048",huu3e',5,,,,
"Bug.048",woxuu,6,,,,
"Bug.048",niibeebee3ibeinoni,7,,,,
"Bug.048","nih'iit,",8,,,,
"Bug.049",He'ih'ii3ee.,1,,,,
"Bug.050",he'ne'iini,1,,,,
"Bug.050",hesnoneet,2,,,,
"Bug.050",nehe',3,,,,
"Bug.050",hooxei.,4,,,,
"Bug.051","Yeheihoo,",1,,,,
"Bug.051",heetwoniini,2,,,,
"Bug.051","kousohowoohunoo,",3,,,,
"Bug.051",niihok.,4,,,,
"Bug.052",He'ne'coot.,1,,,,
"Bug.053",ci'heenei'nee'eesinihii3oot,1,,,,
"Bug.053",nuhu',2,,,,
"Bug.053",woxuu.,3,,,,
"Bug.054",Nee3neeniini,1,,,,
"Bug.054",niitobeenoo,2,,,,
"Bug.054",ni'iico'oneenetineehek,3,,,,
"Bug.055","neneeninoo,",1,,,,
"Bug.055",niihok.,2,,,,
"Bug.056","'oh,",1,,,,
"Bug.056","heih'ow3o'kohtowunihii3ee,",2,,,,
"Bug.056",nih'ii3eihok.,3,,,,
"Bug.057","Hee,",1,,,,
"Bug.057",hinee,2,,,,
"Bug.057",neneenit,3,,,,
"Bug.057","tohnihcihP,",4,,,,
"Bug.057",nehe',5,,,,
"Bug.057","siisiiyei,",6,,,,
"Bug.058",neneenit,1,,,,
"Bug.058",tohnih'eeP,2,,,,
"Bug.058","hee'inon[einee],",3,,,,
"Bug.058",ceh'e3iheinee.,4,,,,
"Bug.059",Hini',1,,,,
"Bug.059",niico'onnoko3tobeet.,2,,,,
"Bug.060",Noh,1,,,,
"Bug.060",he'ih'iin,2,,,,
"Bug.060",nehe',3,,,,
"Bug.060","{hi}woxuu,",4,,,,
"Bug.061",Hehniisnee'eesihe',1,,,,
"Bug.061",niine'eeno',2,,,,
"Bug.061",nuhu',3,,,,
"Bug.061","cese'eihiiho',",4,,,,
"Bug.061","he'ih'ii,",5,,,,
"Bug.062",'oh,1,,,,
"Bug.062",he'ne'bisboo3etiihoot.,2,,,,
"Bug.063","Oh,",1,,,,
"Bug.063",he'ihtesini'i3ecoo.,2,,,,
"Bug.064",Hoonoyoohobee,1,,,,
"Bug.064",niine'eenino.,2,,,,
"Bug.065",'oh,1,,,,
"Bug.065",nih'ini,2,,,,
"Bug.065",noohobeit,3,,,,
"Bug.065",nuhu',4,,,,
"Bug.065",beeheeteihini3.,5,,,,
"Bug.066","Hee,",1,,,,
"Bug.066",hoowuni'itoo,2,,,,
"Bug.066",neh'eeno,3,,,,
"Bug.066","nee'eeneestoot,",4,,,,
"Bug.066",he'ih'ii.,5,,,,
"Bug.067",He'ne'iini,1,,,,
"Bug.067",cih'oowuseet.,2,,,,
"Bug.068","HeetP,",1,,,,
"Bug.068",'oh,2,,,,
"Bug.068","Hoo'eisee',",3,,,,
"Bug.068",nih'ii3oohok,4,,,,
"Bug.068",nuhu',5,,,,
"Bug.068",cese'eihiiho.,6,,,,
"Bug.069",he'ne'oo'eisee3i'.,1,,,,
"Bug.070","He'ne'iini,",1,,,,
"Bug.070",hoowuni'oo,2,,,,
"Bug.070",niiyou,3,,,,
"Bug.070",boo3etiit.,4,,,,
"Bug.071",hee3neecehyo'oo3etinee.,1,,,,
"Bug.072","Hoowuni'oo,",1,,,,
"Bug.072",niihok,2,,,,
"Bug.072",hehnehe',3,,,,
"Bug.072",beeheeteihit.,4,,,,
"Bug.073",Hiihoowu'unbeebee3ibetiitoon.,1,,,,
"Bug.074",Konohxuu,1,,,,
"Bug.074",niineyeih'ini,2,,,,
"Bug.074",ni'oohobeit,3,,,,
"Bug.074","nenitee,",4,,,,
"Bug.074",nih'ii3oohok.,5,,,,
"Bug.075",He'ne'iini,1,,,,
"Bug.075","henei'tobee3i',",2,,,,
"Bug.076","niitobeen,",1,,,,
"Bug.076",hinee,2,,,,
"Bug.076",niicihbeebee3ibei'eet.,3,,,,
"Bug.077","oh,",1,,,,
"Bug.077",he'ihbisiini,2,,,,
"Bug.077",hei'tobeeno'.,3,,,,
"Bug.078",He'ne'eti3oot,1,,,,
"Bug.078",nehe',2,,,,
"Bug.078",beeheeteini3,3,,,,
"Bug.078",nuhu',4,,,,
"Bug.078",biiseen.,5,,,,
"Bug.079","Hee,",1,,,,
"Bug.079",neneenin,2,,,,
"Bug.079",honoohoo3oowubein.,3,,,,
"Bug.080",Hiiwoonhehe',1,,,,
"Bug.080",heetneihoowooh'uni,2,,,,
"Bug.080",nuhu',3,,,,
"Bug.080",wonotonou.,4,,,,
"Bug.081",Noh,1,,,,
"Bug.081",niiyou,2,,,,
"Bug.081","nuhu',",3,,,,
"Bug.081",nuhu',4,,,,
"Bug.081","biP,",5,,,,
"Bug.081",nuhu',6,,,,
"Bug.081",tih'ini,7,,,,
"Bug.081",wootii,8,,,,
"Bug.081","biseene'ino',",9,,,,
"Bug.081",woow,10,,,,
"Bug.081","heeyouP,",11,,,,
"Bug.082","heetneihoowoohnee'eesih[oono'],",1,,,,
"Bug.082","nih'ii3oohok,",2,,,,
"Bug.083",nih'ii3eihok,1,,,,
"Bug.083",nuhu',2,,,,
"Bug.083",beeheeteihini3,3,,,,
"Bug.083",nehe',4,,,,
"Bug.083",biisee.,5,,,,
"Bug.084",Totoos,1,,,,
"Bug.084","nuh'uuno,",2,,,,
"Bug.084","tihnoohoo3ein,",3,,,,
"Bug.084",ci'hoowuuni.,4,,,,
"Bug.085",Besiiseii,1,,,,
"Bug.085","heetneihoowoohnii3in,",2,,,,
"Bug.085",he'ih'ii3e'.,3,,,,
"Bug.086",Nee'eesP,1,,,,
"Bug.086",nee'eesiini,2,,,,
"Bug.086",wootii,3,,,,
"Bug.086",cihP,4,,,,
"Bug.086",cihbiine3en.,5,,,,
"Bug.087",niiyou,1,,,,
"Bug.087",hiit,2,,,,
"Bug.087",biine3en,3,,,,
"Bug.087",tih'etniini,4,,,,
"Bug.087",niiP,5,,,,
"Bug.087",niiP,6,,,,
"Bug.087",nii'ooP,7,,,,
"Bug.087",nii'oohowoti,8,,,,
"Bug.087",neniteeno'.,9,,,,
"Bug.088",'oh,1,,,,
"Bug.088","heih'oowunee'eestoo,",2,,,,
"Bug.088","nih'ii3oohok,",3,,,,
"Bug.088",beeheeteihini3,4,,,,
"Bug.088",nuhu',5,,,,
"Bug.088",biisee.,6,,,,
"Bug.089",He'ne'iini,1,,,,
"Bug.089",he'ih'ini,2,,,,
"Bug.089",cooh'uni,3,,,,
"Bug.089","besiisP,",4,,,,
"Bug.089",nuhu',5,,,,
"Bug.089",wonotonou.,6,,,,
"Bug.090",'oh,1,,,,
"Bug.090",nuhu',2,,,,
"Bug.090",besiiseii,3,,,,
"Bug.090",ci',4,,,,
