ref,word,num,dep,label,dep2,label2
"Surv.043",biito'owuu',3,,,,
"Surv.043",he'ihso'o'wuutee.,4,,,,
"Surv.044","he'ih'iiso'o'wuutee,",1,,,,
"Surv.044",ne'teesino'oyoohu3i'.,2,,,,
"Surv.045",wohei,1,,,,
"Surv.045",ne'nih'iisnookoniisiinsi'i.,2,,,,
"Surv.046",nookoniisiinsi'i.,1,,,,
"Surv.047",noh,1,,,,
"Surv.047",nee'eesiisehtoneihit,2,,,,
"Surv.047",nehe',3,,,,
"Surv.047",3owo3nenitee.,4,,,,
"Surv.048",heene'ino',1,,,,
"Surv.048",neeneiscowo'ootiini'.,2,,,,
"Surv.049",heene'ino',1,,,,
"Surv.049","heetniiswonoo3iiP,",2,,,,
"Surv.049",heeneisiini,3,,,,
"Surv.049",heeneixowooto',4,,,,
"Surv.049",nuhu',5,,,,
"Surv.049",hesnoot;,6,,,,
"Surv.050",wo'ei3,1,,,,
"Surv.050",howoo,2,,,,
"Surv.050",nuhu',3,,,,
"Surv.050",heetneeneisP.,4,,,,
"Surv.051",he'ih'eene'in,1,,,,
"Surv.051",tou'cii'ihih3i.,2,,,,
"Surv.052",neehek,1,,,,
"Surv.052",neihneeto3i',2,,,,
"Surv.052",wo'ei3,3,,,,
"Surv.052",neihneetokooyeit,4,,,,
"Surv.052",heenei'isiihi'.,5,,,,
"Surv.053",'oh,1,,,,
"Surv.053",nehe',2,,,,
"Surv.053","3owo3nenitee,",3,,,,
"Surv.053",noh,4,,,,
"Surv.053",heene'ino',5,,,,
"Surv.053",neeneiscowo'ootiini'.,6,,,,
"Surv.054",ne'nih'iisiixowootou'u.,1,,,,
"Surv.055",nee'eesoo',1,,,,
"Surv.055",nuhu',2,,,,
"Surv.055","hoo3itoo,",3,,,,
"Surv.056",wootii,1,,,,
"Surv.056",nih'eeneisP,2,,,,
"Surv.056",nih'eeneisiini,3,,,,
"Surv.056",wonootxootiini',4,,,,
"Surv.056",tohuuneeneiniihi3i'.,5,,,,
"Surv.057",nee'eeneetei'inou'u.,1,,,,
"Surv.058",nohuusoho'.,1,,,,
