ref,word,num,dep,label,dep2,label2
"OldW.040","hisei,",3,,,,
"OldW.040",he'ih'iineen,4,,,,
"OldW.040",nih'ii3i'ookuutiit,5,,,,
"OldW.040",niiinono.,6,,,,
"OldW.041",He'ihneen,1,,,,
"OldW.041","nih'iibeebeseeet,",2,,,,
"OldW.041",beebexoohut,3,,,,
"OldW.041","bexo,",4,,,,
"OldW.041",heenei'isiihi'.,5,,,,
"OldW.042",He'ihneen,1,,,,
"OldW.042","nihbehniistiit,",2,,,,
"OldW.042",nehe',3,,,,
"OldW.042",hisei.,4,,,,
"OldW.043",'oh,1,,,,
"OldW.043",nehe',2,,,,
"OldW.043","hinen,",3,,,,
"OldW.043",he'ihneen,4,,,,
"OldW.043",nih'iinoo'eit.,5,,,,
"OldW.044","Tih'iineeneh'ehei3i',",1,,,,
"OldW.044",he'ihneeno',2,,,,
"OldW.044",hii3einoon,3,,,,
"OldW.044",nihi'cowo'oo3i'.,4,,,,
"OldW.045",Nihi'cowo'oo3i'.,1,,,,
"OldW.046",Neneenini',1,,,,
"OldW.046",wootii,2,,,,
"OldW.046","hitotooneeno'oowuutooninoo,",3,,,,
"OldW.046",nuhu',4,,,,
"OldW.046",hii3einoon.,5,,,,
"OldW.047",Wohei,1,,,,
"OldW.047","tih'iisbii3ihi3i',",2,,,,
"OldW.047",wohei,3,,,,
"OldW.047",nuhu',4,,,,
"OldW.047",notoyeicii,5,,,,
"OldW.047","he'ih'iihoxoxohowuu,",6,,,,
"OldW.047",heenei'isiihi'.,7,,,,
"OldW.048",ciiciixoxohowuu,1,,,,
"OldW.048",nuhu',2,,,,
"OldW.048","bei3e'ee,",3,,,,
"OldW.048",heenei'isiihi'.,4,,,,
"OldW.049","He'ih'ini,",1,,,,
"OldW.049",he'ih'iini,2,,,,
"OldW.049","woowoohoniini,",3,,,,
"OldW.049","woowoohoyoonP,",4,,,,
"OldW.049",woowoohoniini,5,,,,
"OldW.049","hoonoxyootowuu,",6,,,,
"OldW.049",heenei'isiihi'.,7,,,,
"OldW.050",Nuhu',1,,,,
"OldW.050","niiinon,",2,,,,
"OldW.050","hi'oonousetii3i',",3,,,,
"OldW.050",heenei'isiihi'.,4,,,,
"OldW.051",Wohei,1,,,,
"OldW.051","houwo,",2,,,,
"OldW.051",he'ih'iiniiniistiino'.,3,,,,
"OldW.052",Wohei,1,,,,
"OldW.052",nuhu',2,,,,
"OldW.052","hixono,",3,,,,
"OldW.052","he'ihi'eeneiwooxehino',",4,,,,
"OldW.052",heenei'isiihi';,5,,,,
"OldW.053","heeneiteebiyooni3i',",1,,,,
"OldW.053",heenei'isiihi';,2,,,,
"OldW.053",ni'ii3eiinooneehek.,3,,,,
"OldW.054",He'ihwoo3een,1,,,,
"OldW.054",huut,2,,,,
"OldW.054",howoo,3,,,,
"OldW.054",woxu'uuwo.,4,,,,
