ref,word,num,dep,label,dep2,label2
"Show.001",A,1,,,,
"Show.001",Henee'eehek,2,,,,
"Show.001",heih'oxooheiit?,3,,,,
"Show.002",B,1,,,,
"Show.002",Hinee,2,,,,
"Show.002",hohookee.,3,,,,
"Show.003",Neeneisei'it.,1,,,,
