ref,word,num,dep,label,dep2,label2
"un.056",hinono'eino',2,,,,
"un.056",noh,3,,,,
"un.056",hehyeini3i',4,,,,
"un.056",ciibeetiinenno',5,,,,
"un.056",noh,6,,,,
"un.056",hehyeini3i',7,,,,
"un.056",siisiiyoniinenno',8,,,,
"un.056",noh,9,,,,
"un.056",hehyeini3i',10,,,,
"un.056",bee'etee3iiyohounenno'.,11,,,,
"un.057",he'ne'cesihcehi3i'.,1,,,,
"un.058",beebei'on,1,,,,
"un.058",he'ih'e3ebkoo,2,,,,
"un.058",nehe',3,,,,
"un.058",ceeneeteenookuuneet.,4,,,,
"un.059",he'iiseh'oonooteso'oono'.,1,,,,
"un.060",hehniiseiht,1,,,,
"un.060",hinono'ei,2,,,,
"un.060",he'ih'itooxo'oo.,3,,,,
"un.061","hei'cih'iini3ihcehi3i',",1,,,,
"un.061",nehe',2,,,,
"un.061",hinono'ei,3,,,,
"un.061",he'ne'cihnisicetouuhut.,4,,,,
"un.062",ceece3o'oh,1,,,,
"un.062",he'ihcih'etebkuu3ee,2,,,,
"un.062",nuhu',3,,,,
"un.062",ceneeteenookuuneen.,4,,,,
"un.063",noh,1,,,,
"un.063",nuhu',2,,,,
"un.063",hoo3oo'o',3,,,,
"un.063","hibeteise'inoo,***",4,,,,
"un.063",he'ihi'niiniisihetino'.,5,,,,
"un.064",he'ne'bisiixou[ouw],1,,,,
"un.064",cesisinoo'oo3i'.,2,,,,
"un.065",noh,1,,,,
"un.065",nehe',2,,,,
"un.065",hinono'ei,3,,,,
"un.065",he'iisehbehiscebixoo3ee.,4,,,,
"un.066","hei'ehno'koohu3i',",1,,,,
"un.066","he'ihxouunooni,",2,,,,
"un.066",noh,3,,,,
"un.066",huseino',4,,,,
"un.066",he'ihciiciiheino'.,5,,,,
"un.067",he'ne'nii'eeneeckoohu3i'.,1,,,,
"un.068",wohei,1,,,,
"un.068",honoh'oe,2,,,,
"un.068",he'ihkonee,3,,,,
"un.068",tohnokohut.,4,,,,
"un.069",he'ihnoohobet.,1,,,,
"un.070",he'ih-woxusii.,1,,,,
"un.071",biixonoo,1,,,,
"un.071",he'ih'inookuun.,2,,,,
"un.072",niicii,1,,,,
"un.072",he'ihnoohoot.,2,,,,
"un.073",Noh,1,,,,
"un.073",he'ihtonot.,2,,,,
"un.074",he'iisehniicisoo,1,,,,
"un.074",nuhu',2,,,,
"un.074",heetbesise'.,3,,,,
"un.075",hetciitei,1,,,,
"un.075",hee3eihok.,2,,,,
"un.076",he'eteini3i.,1,,,,
"un.077","Tohnooke',",1,,,,
"un.077","hei'eh'oo'eixootiini',",2,,,,
"un.077","he'ihnee'ee3eyoo'ouh,",3,,,,
"un.077",hini',4,,,,
"un.077",nih'iiskoneet.,5,,,,
"un.078",ciisiniihiihi',1,,,,
"un.078",niicibe',2,,,,
"un.078",he'nee'eetohcih3ii3i'ookuut.,3,,,,
"un.079",he'ihtokooxuunei'ooku'oo.,1,,,,
"un.080",he'iisehnoohobee,1,,,,
"un.080",honoh'o.,2,,,,
"un.081",he'inee'ee3eyoo'uuni3.,1,,,,
"un.082",wohei,1,,,,
