ref,word,num,dep,label,dep2,label2
"JGSn.048",nehe',2,,,,
"JGSn.048","nenitee,",3,,,,
"JGSn.048",hini',4,,,,
"JGSn.048",heenee3obeet,5,,,,
"JGSn.048",nuhu'.,6,,,,
"JGSn.049",Nenee',1,,,,
"JGSn.049","nee'eesiini,",2,,,,
"JGSn.049",too'eihi',3,,,,
"JGSn.049",nuh'uuno,4,,,,
"JGSn.049",nihiit.,5,,,,
"JGSn.050",Nuhu',1,,,,
"JGSn.050","hoo3itoo,",2,,,,
"JGSn.050","ne'nih'iisiini,",3,,,,
"JGSn.051",nee'eesiini.,1,,,,
