ref,word,num,dep,label,dep2,label2
"NFr.048",nehe',4,,,,
"NFr.048",hinen.,5,,,,
"NFr.049","xooxonouu,",1,,,,
"NFr.049",''ciitei,2,,,,
"NFr.049","be,''",3,,,,
"NFr.049",heehehk,4,,,,
"NFr.049",nehe',5,,,,
"NFr.049",nih'oo3oo.,6,,,,
"NFr.050","he'ihni'i3ecoono',",1,,,,
"NFr.050",he'ih'oonoo3itouhuno'.,2,,,,
"NFr.051",he'ihnottonee,1,,,,
"NFr.051","hiniiteh'eiho,",2,,,,
"NFr.051",''koohootciibii3ihi?'',3,,,,
"NFr.051",hee3oohok,4,,,,
"NFr.051",hiniiteh'eiho.,5,,,,
"NFr.052","''hee,",1,,,,
"NFr.052","heesneenoo,''",2,,,,
"NFr.052",hee3eihok,3,,,,
"NFr.052",hiniiteh'eiho.,4,,,,
"NFr.053",wohei,1,,,,
"NFr.053",hootniistoonoo,2,,,,
"NFr.053",heehehk,3,,,,
"NFr.053",nih'oo3oo.,4,,,,
"NFr.054",he'ihkohei'i;,1,,,,
"NFr.055",he'ihbise'eini.,1,,,,
"NFr.056",hiiciiciinii',1,,,,
"NFr.056",heehehk.,2,,,,
"NFr.057",neniisi'owooni'.,1,,,,
"NFr.058",neneesi'owooni',1,,,,
"NFr.058",he'ihbeexbeesinihii.,2,,,,
"NFr.059",hiiciiciinii',1,,,,
"NFr.059",heehehk,2,,,,
"NFr.059",yeneini'owooni':,3,,,,
"NFr.059",he'ihciiwoteiciineyootiinin.,4,,,,
"NFr.060",''hiiwo',1,,,,
"NFr.060","he'iisiini,''",2,,,,
"NFr.060",heehehk,3,,,,
"NFr.060",nih'oo3oo.,4,,,,
"NFr.061",hiiciiciinii',1,,,,
"NFr.061",heehehk,2,,,,
"NFr.061",ceesey.,3,,,,
"NFr.062",he'ihciiwoteiciineyootiinin.,1,,,,
"NFr.063",Nehe',1,,,,
"NFr.063",hinen,2,,,,
"NFr.063",he'ihnouute'ein.,3,,,,
"NFr.064",Hiiciiciinii',1,,,,
"NFr.064",he'ihnee'eesinihiit,2,,,,
"NFr.064",yein.,3,,,,
"NFr.065",He'ihwoteiciineyootiinin.,1,,,,
"NFr.066",nehe',1,,,,
"NFr.066",hinen,2,,,,
"NFr.066",he'ihcih'iten,3,,,,
"NFr.066",hoseino'.,4,,,,
"NFr.067",bii3woonin,1,,,,
"NFr.067",neiteh'ei;,2,,,,
"NFr.067",woow,3,,,,
"NFr.067",hootneeckoohunoo.,4,,,,
"NFr.068",nih'oo3oo,1,,,,
