ref,word,num,dep,label,dep2,label2
"WhHor.050",neeneistoot,3,,,,
"WhHor.050",nono'ei.,4,,,,
"WhHor.051",kookon,1,,,,
"WhHor.051",tih'iiciicesisitoot.,2,,,,
"WhHor.052",wo'ei3,1,,,,
"WhHor.052",kookon,2,,,,
"WhHor.052",tih'iiciiteneihiinoo',3,,,,
"WhHor.052",heeyouhuu.,4,,,,
"WhHor.053","beexo'uuhu',",1,,,,
"WhHor.053",beexo'uuhu',2,,,,
"WhHor.053",ceceeco'ohu'.,3,,,,
"WhHor.054",wohei,1,,,,
"WhHor.054",yein,2,,,,
"WhHor.054",he'ih'iinebkuuhuno'.,3,,,,
"WhHor.055",wohei,1,,,,
"WhHor.055",ne'nii'ce3eneihiinoo'.,2,,,,
"WhHor.056",wohei,1,,,,
"WhHor.056",ne'nih'iisiini,2,,,,
"WhHor.056",bee3heiht,3,,,,
"WhHor.056",niine'eehek,4,,,,
"WhHor.056",nehe',5,,,,
"WhHor.056",woxhoox,6,,,,
"WhHor.056",nookeih.,7,,,,
"WhHor.057",ceceeco'oheihiinoo',1,,,,
"WhHor.057",heenee3iini,2,,,,
"WhHor.057",hiteixo'ono,3,,,,
"WhHor.057",hi'in,4,,,,
"WhHor.057",biiino',5,,,,
"WhHor.057",...,6,,,,
"WhHor.058",hini',1,,,,
"WhHor.058",biiino'.,2,,,,
"WhHor.059","nii'ehiiho',",1,,,,
"WhHor.059",neenei3ecihcehi3i'.,2,,,,
"WhHor.060",he'ihneenin:,1,,,,
"WhHor.061",wohei,1,,,,
"WhHor.061",hi'in,2,,,,
"WhHor.061","[hii]nooko3oni3i',",3,,,,
"WhHor.061",nee3i'.,4,,,,
"WhHor.062",hoowuh'[ohu]P,1,,,,
"WhHor.062",hoowuu3iini,2,,,,
"WhHor.062",...,3,,,,
"WhHor.063",hini'iit,1,,,,
"WhHor.063","heebe3ii'eihii,",2,,,,
"WhHor.063","wo'teenii'eihii,",3,,,,
"WhHor.063",wohei,4,,,,
"WhHor.063","cecnouhuuho',",5,,,,
"WhHor.063",ceese',6,,,,
"WhHor.063",swift,7,,,,
"WhHor.063","hawk,",8,,,,
"WhHor.063",woo'uh'eino'.,9,,,,
"WhHor.064",hi'in,1,,,,
"WhHor.064",nee3i',2,,,,
"WhHor.064",biiino',3,,,,
"WhHor.064",niitootonouneihi3i'.,4,,,,
"WhHor.065",wohei,1,,,,
"WhHor.065",niine'eehek,2,,,,
"WhHor.065",nehe',3,,,,
"WhHor.065",woxhoox,4,,,,
"WhHor.065",nookeih.,5,,,,
"WhHor.066",bii'eenebeiht,1,,,,
"WhHor.066",neeyou,2,,,,
"WhHor.066","3ebiihi',",3,,,,
"WhHor.066",South,4,,,,
"WhHor.066",Platte,5,,,,
"WhHor.066","ni'ii3eihiinoo',",6,,,,
"WhHor.066",hinee,7,,,,
"WhHor.066",niicie,8,,,,
"WhHor.066",3ebiihi'.,9,,,,
"WhHor.067",heenei'towuuneiht:,1,,,,
"WhHor.068",''heenehnoohootow,1,,,,
"WhHor.068",he'iisiini.'',2,,,,
"WhHor.069",heeneiseineebeiht,1,,,,
"WhHor.069",hi'in,2,,,,
"WhHor.069",heetniistoot.,3,,,,
"WhHor.070",wohei,1,,,,
"WhHor.070",nihwoowoti'eeneise'enou'uheiht:,2,,,,
"WhHor.071","woxu'uuwo,",1,,,,
"WhHor.071","hinow,",2,,,,
"WhHor.071","ceceecei,",3,,,,
"WhHor.071",biiino'.,4,,,,
"WhHor.072",wohei,1,,,,
"WhHor.072",neneenini'i,2,,,,
"WhHor.072","niiniiwoo3heihiitono,",3,,,,
"WhHor.072",heetihnehtiiheit,4,,,,
"WhHor.072",toonhee3ebiini,5,,,,
"WhHor.072",...,6,,,,
"WhHor.073",hinee,1,,,,
"WhHor.073",niiciihehe'.,2,,,,
"WhHor.073",''hii3e',3,,,,
"WhHor.073","heetnehniiho'ow,",4,,,,
"WhHor.073","hee3ebno'uuhu',",5,,,,
"WhHor.073",hee3ebno'ootee',6,,,,
"WhHor.073",neeyou,7,,,,
"WhHor.073",hinee,8,,,,
"WhHor.073",hii3e'.'',9,,,,
"WhHor.074",wohei,1,,,,
"WhHor.074",nenee',2,,,,
"WhHor.074",heetne'beebee3eeneiseineebeihit.,3,,,,
"WhHor.075",ne'tootou3e'eineihit.,1,,,,
"WhHor.076",wohei,1,,,,
"WhHor.076",koohee'in?,2,,,,
"WhHor.077",koowoow,1,,,,
"WhHor.077",xouuwoote'in?,2,,,,
"WhHor.078",koohee'in,1,,,,
"WhHor.078","heetneeneistoon,",2,,,,
"WhHor.078",heetneenei3hii3koohun?,3,,,,
"WhHor.079",nenee'ee3o3i'eebeihin.'',1,,,,
"WhHor.080",“honookonooyoo'.,1,,,,
"WhHor.081",neene'eeno',1,,,,
"WhHor.081",hinee,2,,,,
"WhHor.081","neniteeno',",3,,,,
"WhHor.081",neniteeno':,4,,,,
"WhHor.082",heetwoniiniP,1,,,,
"WhHor.082",...,2,,,,
"WhHor.083",niiyou,1,,,,
"WhHor.083",heetniicie,2,,,,
"WhHor.083",...,3,,,,
"WhHor.084",heetoh3owootee'.,1,,,,
"WhHor.085",heetnehniiniiho'ow.,1,,,,
"WhHor.085","heenee'iihi',",2,,,,
"WhHor.085",hetiino'o'koohu;,3,,,,
"WhHor.085",hetiikookokoh'outii,4,,,,
"WhHor.085",hii3e'.,5,,,,
"WhHor.086",heenoo,1,,,,
"WhHor.086",beebeet,2,,,,
"WhHor.086",heetni'ee'inow,3,,,,
"WhHor.086",nuhu',4,,,,
"WhHor.086","hiisi',",5,,,,
"WhHor.086","nii'koh'uusiini',",6,,,,
"WhHor.086",neeneicxooyei'oo3i',7,,,,
"WhHor.086",nuhu',8,,,,
"WhHor.086",ho3o'uu.,9,,,,
"WhHor.087",hi'in,1,,,,
"WhHor.087",nenee':,2,,,,
"WhHor.088",heetee'ini,1,,,,
"WhHor.088",...,2,,,,
"WhHor.089",“wohei,1,,,,
"WhHor.089",ne'niiho'ow,2,,,,
"WhHor.089",nuhu',3,,,,
"WhHor.089","niicie,",4,,,,
"WhHor.089","hee3ebiihi',",5,,,,
"WhHor.089","hee3ebno'ootee',",6,,,,
"WhHor.089",hii3e'.,7,,,,
"WhHor.090","heetwonee'inow,",1,,,,
"WhHor.090","heetnehniiniiho'ow,",2,,,,
"WhHor.090",hinee,3,,,,
"WhHor.090",hii3e'.”,4,,,,
"WhHor.091",wohei,1,,,,
"WhHor.091",ne'ce3koohut.,2,,,,
"WhHor.092",3e3e'iihi',1,,,,
"WhHor.092",niitou3oo,2,,,,
"WhHor.092",hee'ino'.,3,,,,
"WhHor.093",ni'eeti3ein[en]ineet,1,,,,
"WhHor.093",nii'ehiiho'.,2,,,,
"WhHor.094",heenoo,1,,,,
"WhHor.094",hini'iit,2,,,,
"WhHor.094",niinoononoo'oo3i',3,,,,
"WhHor.094",nii'ehiiho',4,,,,
"WhHor.094",hini'iit,5,,,,
"WhHor.094",heetoh'uni,6,,,,
"WhHor.094","noohootowunoo3i,",7,,,,
"WhHor.094",wo'ei3,8,,,,
"WhHor.094",neniteeno,9,,,,
"WhHor.094",neniisneniini3i,10,,,,
"WhHor.094",wo'ei3,11,,,,
"WhHor.094",niinoononoo'oo3i',12,,,,
"WhHor.094",nii'ehiiho'.,13,,,,
"WhHor.095",hi'in,1,,,,
