ref,word,num,dep,label,dep2,label2
"NMinL.050",niicookuu'oo'?'',2,,,,
"NMinL.050",hee3eihok,3,,,,
"NMinL.050",hiheiho.,4,,,,
"NMinL.051",''nuhu',1,,,,
"NMinL.051",neiniistoot,2,,,,
"NMinL.051","niicookuu'oo',''",3,,,,
"NMinL.051",hee3oohok,4,,,,
"NMinL.051",hiheiho.,5,,,,
"NMinL.052",''hootoustoon[oo]?'',1,,,,
"NMinL.052",hee3eihok,2,,,,
"NMinL.052",hiheiho.,3,,,,
"NMinL.053",''neihoowoe'in;,1,,,,
"NMinL.053",nooxeihi',2,,,,
"NMinL.053","hootni'neeto3inenoo,''",3,,,,
"NMinL.053",heehehk,4,,,,
"NMinL.053",nih'oo3oo.,5,,,,
"NMinL.054","''honookuucein,''",1,,,,
"NMinL.054",hee3eihok.,2,,,,
"NMinL.055",he'ihnee'eestoo[t],1,,,,
"NMinL.055",nih'oo3oo.,2,,,,
"NMinL.056",he'ih'iini'eenebee;,1,,,,
"NMinL.056",he'ih'i3eihin;,2,,,,
"NMinL.056",he'ih'iini'ihe'.,3,,,,
"NMinL.057",he'ihce'eeckoohuno',1,,,,
"NMinL.057",tohuuseteini3i'.,2,,,,
"NMinL.058",''nihnon3o'oono';,1,,,,
"NMinL.058","neihoowbii'iihoobe,''",2,,,,
"NMinL.058",heehehk,3,,,,
"NMinL.058",nih'oo3oo.,4,,,,
"NMinL.059",nee'ei'ise',1,,,,
"NMinL.059",nuhu',2,,,,
"NMinL.059",hoo3itoo.,3,,,,
