ref,word,num,dep,label,dep2,label2
"SBW(o).036",he'ihniihennoohobeeno',1,,,,
"SBW(o).036",he[te]titoo3iwoot,2,,,,
"SBW(o).036",hotiiwun.,3,,,,
"SBW(o).037",he'ihbeexeeneinowusP,1,,,,
"SBW(o).037",heeneinowusin,2,,,,
"SBW(o).037",neeneinowusino',3,,,,
"SBW(o).037",ko'eino'ohtoono',4,,,,
"SBW(o).037",neei'ine'.,5,,,,
"SBW(o).038",noh,1,,,,
"SBW(o).038",ne'nih'iisiini.,2,,,,
"SBW(o).039",he'inonoo3i',1,,,,
"SBW(o).039",hee3ei'neetei'eihini3,2,,,,
"SBW(o).039",nehe',3,,,,
"SBW(o).039",tei'ox.,4,,,,
"SBW(o).040",nohuusoho'.,1,,,,
