ref,word,num,dep,label,dep2,label2
"ShLeg.037",howoh'oe,1,,,,
"ShLeg.037",howoh'oe,2,,,,
"ShLeg.037",nih'ii3oohok.,3,,,,
"ShLeg.038",he'ihbeebebiisei'ihcehi.,1,,,,
"ShLeg.039",wohei,1,,,,
"ShLeg.039",hoo3iihi',2,,,,
"ShLeg.039",he'ne'ciiceh'e3iheit.,3,,,,
"ShLeg.040",xooxonou,1,,,,
"ShLeg.040",he'ihto'ootowuu,2,,,,
"ShLeg.040",he'ihko'e3eihowuu,3,,,,
"ShLeg.040",hi'oo3.,4,,,,
"ShLeg.041","tih'iistoxu'ohowuni3,",1,,,,
"ShLeg.041",wohei,2,,,,
"ShLeg.041",neecisee,3,,,,
"ShLeg.041",hee3eihok,4,,,,
"ShLeg.042",bi'iyein,1,,,,
"ShLeg.042",cihnee'eestoon,2,,,,
"ShLeg.042",hee3eihok.,3,,,,
"ShLeg.043",he'ne'ce3ei'oot,1,,,,
"ShLeg.043",nehe',2,,,,
"ShLeg.043",nih'oo3oo.,3,,,,
"ShLeg.044",hoono',1,,,,
"ShLeg.044",he'ihciiceniisee.,2,,,,
"ShLeg.045",he'ih'itesee,1,,,,
"ShLeg.045",hii3einoonin,2,,,,
"ShLeg.045",he'ih3i'ookuun.,3,,,,
"ShLeg.046",xooxonouu,1,,,,
"ShLeg.046",he'ne'eh'iisehceno'oot.,2,,,,
"ShLeg.047",wohei,1,,,,
"ShLeg.047",toonhonouunihkoxcei'it,2,,,,
"ShLeg.047",heehehk.,3,,,,
"ShLeg.048",he'ihko'us,1,,,,
"ShLeg.048","heetouunihkoxcei'ini3,",2,,,,
"ShLeg.048",he'ihneh'ee.,3,,,,
"ShLeg.049",he'ihkoyein,1,,,,
"ShLeg.049",hi'oo3.,2,,,,
"ShLeg.050",wuho',1,,,,
"ShLeg.050",heehehk.,2,,,,
"ShLeg.051",he'ihno'o3ce3ei'oo,1,,,,
"ShLeg.051",he'ihciiteenihee.,2,,,,
"ShLeg.052",wohei,1,,,,
"ShLeg.052",he'ne'ce3ei'oot.,2,,,,
"ShLeg.053",ci'he'e3ebiicisisee3i.,1,,,,
"ShLeg.054",he'ih'itesee,1,,,,
"ShLeg.054",hii3einoonin.,2,,,,
"ShLeg.055",wohei,1,,,,
"ShLeg.055",kooxhe'ne'ehceno'oo3oot.,2,,,,
"ShLeg.056",toonhonouunihkoxcei'it,1,,,,
"ShLeg.056",heehehk.,2,,,,
"ShLeg.057",he'ihneh'ee.,1,,,,
"ShLeg.058",kooxhe'ihciiteenihee.,1,,,,
"ShLeg.059",he'ihbi'koyein,1,,,,
"ShLeg.059",hi'oo3.,2,,,,
"ShLeg.060",he'ihno'o3ce3ei'oo.,1,,,,
"ShLeg.061",hii3e',1,,,,
"ShLeg.061",he'e3ebeeneisisee3i,2,,,,
"ShLeg.061",ci'he'itesee,3,,,,
"ShLeg.061",hii3einoonin.,4,,,,
"ShLeg.062",wohei,1,,,,
"ShLeg.062",he'ne'ceno'oo3oot,2,,,,
"ShLeg.062",koox.,3,,,,
"ShLeg.063",toonhonouunihkoxcei'it,1,,,,
"ShLeg.063",heehehk.,2,,,,
"ShLeg.064",wohei,1,,,,
"ShLeg.064",he'ihneh'ee.,2,,,,
"ShLeg.065",wohei,1,,,,
"ShLeg.065",ceesey,2,,,,
"ShLeg.065",cenei'iiso'ootoot.,3,,,,
"ShLeg.066",wohei,1,,,,
"ShLeg.066",ci'he'ne'ce3ei'oot.,2,,,,
"ShLeg.067",he'e3ebei'isee3i,1,,,,
"ShLeg.067",hii3e',2,,,,
"ShLeg.067",toh'e3ebeeneiniseet.,3,,,,
"ShLeg.068",he'ih'itesee,1,,,,
"ShLeg.068",hii3einoonin.,2,,,,
"ShLeg.069",wohei,1,,,,
"ShLeg.069",kooxhe'ihceno'oo.,2,,,,
"ShLeg.070",hinee,1,,,,
"ShLeg.070",honouunihkoxcei'it,2,,,,
"ShLeg.070",neneenit,3,,,,
"ShLeg.070",heehehk.,4,,,,
"ShLeg.071",kooxhe'ihneh'ee.,1,,,,
"ShLeg.072",koox,1,,,,
"ShLeg.072",hehsiiyeiP,2,,,,
"ShLeg.072",he'ihnoo3ce3ei'oo.,3,,,,
"ShLeg.073",woow,1,,,,
"ShLeg.073",benee3toot,2,,,,
"ShLeg.073",woow,3,,,,
"ShLeg.073",benee3ceno'oot,4,,,,
"ShLeg.073",yein.,5,,,,
"ShLeg.074",he'ne'ce3ei'oot,1,,,,
"ShLeg.074",koox.,2,,,,
"ShLeg.075",hee3ebeeneiniseet,1,,,,
"ShLeg.075",hii3e',2,,,,
"ShLeg.075",he'e3ebeenei'isee3i.,3,,,,
"ShLeg.076",kooxhe'ih'itesee,1,,,,
"ShLeg.076",hii3einoonin.,2,,,,
"ShLeg.077",wohei,1,,,,
"ShLeg.077",heeneesih'iiniihi',2,,,,
"ShLeg.077",he'ne'ehceno'oot.,3,,,,
"ShLeg.078",he'ihko'us,1,,,,
"ShLeg.078",heetouunihkoxcei'ini3.,2,,,,
"ShLeg.079",he'ihciineh'ee.,1,,,,
"ShLeg.080",he'ihciicesiinoo'oo:,1,,,,
"ShLeg.080",he'ih'iinitoo3ibe';,2,,,,
"ShLeg.080",he'ihtooto'oxone'.,3,,,,
"ShLeg.081",he'ih'iitokohube'.,1,,,,
"ShLeg.082",he'ihxoonoo'oo,1,,,,
"ShLeg.082",he'ih'eenesiisibe'.,2,,,,
"ShLeg.083",hoonii,1,,,,
"ShLeg.083",he'ih'iiscesiiyei'ihcehi.,2,,,,
"ShLeg.084",noh,1,,,,
"ShLeg.084",nuhu',2,,,,
"ShLeg.084",hoo3itoo,3,,,,
"ShLeg.084",hee3ei'tobeenoo'.,4,,,,
"ShLeg.085",nehe',1,,,,
"ShLeg.085",nih'oo3oo,2,,,,
"ShLeg.085",heesnoohowoo3i,3,,,,
"ShLeg.085",hineniteeno,4,,,,
"ShLeg.085",heestooni3i,5,,,,
"ShLeg.085",tih'iibeetohnee'eestoohok;,6,,,,
"ShLeg.085",tih'iiceecebe'eitoohok.,7,,,,
"ShLeg.086",he'ne'nih'eeneistoot.,1,,,,
"ShLeg.087",Noh,1,,,,
"ShLeg.087",nee'ei'ise',2,,,,
"ShLeg.087",nuhu',3,,,,
"ShLeg.087",hoo3itoo.,4,,,,
