ref,word,num,dep,label,dep2,label2
"Conf.001",Hitesiino',1,,,,
"Conf.001",noh,2,,,,
"Conf.001",Hinono'eino',3,,,,
"Conf.001",cee'woohonsee3i',4,,,,
"Conf.001","niineniiniiciihehe',",5,,,,
"Conf.001",hohootno',6,,,,
"Conf.001",neniiseekuu3i',7,,,,
"Conf.001",nokohuuno'oowuu'.,8,,,,
