ref,word,num,dep,label,dep2,label2
"SHEL.038",Nuhu',1,,,,
"SHEL.038",biito'owu',2,,,,
"SHEL.038",ni'iitei'oo',3,,,,
"SHEL.038",hi'iihi',4,,,,
"SHEL.038",woxu':,5,,,,
"SHEL.038",hiihoowu'koo'ouut.,6,,,,
"SHEL.039",Nii'eihiisoono',1,,,,
"SHEL.039",nooyeihoneihi3i',2,,,,
"SHEL.039",noon.,3,,,,
"SHEL.040",Hohootno',1,,,,
"SHEL.040",heenoo,2,,,,
"SHEL.040",niini,3,,,,
"SHEL.040",hinoooxuu,4,,,,
"SHEL.040",heetih'iisiii'oo3i'.,5,,,,
