ref,word,num,dep,label,dep2,label2
"EnTr.029",heenoo,1,,,,
"EnTr.029",ne'nih'iicih'iisiine'etiit,2,,,,
"EnTr.029",3owo3nenitee.,3,,,,
"EnTr.030",hih'oowuuwoteisee.,1,,,,
"EnTr.031","neestouhut,",1,,,,
"EnTr.031",wo'ei3,2,,,,
"EnTr.031",...,3,,,,
"EnTr.032",wohei,1,,,,
"EnTr.032",ne'oonoyoohowoot,2,,,,
"EnTr.032",niine'eenino,3,,,,
"EnTr.032",nuhu',4,,,,
"EnTr.032",toh'eeneiso'oei3i':,5,,,,
"EnTr.033",nookuho,1,,,,
"EnTr.033",wo'ei3,2,,,,
"EnTr.033","nii'ehiiho,",3,,,,
"EnTr.033",nii'ehiiho,4,,,,
"EnTr.033",heeneiso'onoo3i',5,,,,
"EnTr.033",3ebiihi'.,6,,,,
"EnTr.034",hee'inoneihi3i';,1,,,,
"EnTr.035",hee'inoneihiinoo',1,,,,
"EnTr.035",toh'unentoohu'.,2,,,,
"EnTr.036",wohei,1,,,,
"EnTr.036",neneenini':,2,,,,
"EnTr.037",he'ih'oonoyoohoot.//,1,,,,
"EnTr.038",wohei,1,,,,
"EnTr.038","nei'oohooto',",2,,,,
"EnTr.038",wohei,3,,,,
"EnTr.038",beni'P,4,,,,
"EnTr.038",koxo'uuhu',5,,,,
"EnTr.038",hiiyoo3iihi',6,,,,
"EnTr.038",teiitooniihi'.,7,,,,
"EnTr.039",wohei,1,,,,
"EnTr.039",noxowuuhu',2,,,,
"EnTr.039",no'oxuuhet,3,,,,
"EnTr.039",nuhu',4,,,,
"EnTr.039",heetoukuhuni3i,5,,,,
"EnTr.039",woxhooxebii.,6,,,,
"EnTr.040",kookoh'ouhoot,1,,,,
"EnTr.040","toonhetonounooon,",2,,,,
"EnTr.040",toonhiibeetoh'uni//,3,,,,
"EnTr.040",heetneebiite'P,4,,,,
"EnTr.040",hebiitooxobeit.,5,,,,
"EnTr.041",heetnebiitooxebeit,1,,,,
"EnTr.041",nuhu'.,2,,,,
"EnTr.042",hoowuciisiihi',1,,,,
"EnTr.042",hinee,2,,,,
"EnTr.042",heetn[e']ehkoxtootee',3,,,,
"EnTr.042",hinee,4,,,,
"EnTr.042",hoh'eni'.,5,,,,
"EnTr.043",hee3ebno'ouute',1,,,,
"EnTr.043","hiisoho',",2,,,,
"EnTr.043",ceese',3,,,,
"EnTr.043",koh'owu',4,,,,
"EnTr.043",cenih'oowunoo'oo',5,,,,
"EnTr.043",noh,6,,,,
"EnTr.043","hu'un,",7,,,,
"EnTr.043",ne'koxootee',8,,,,
"EnTr.043",hinit.,9,,,,
"EnTr.044",wohei,1,,,,
