ref,word,num,dep,label,dep2,label2
"BlCl2.037",tih'iih'ehi3i'.,6,,,,
"BlCl2.038",Heet[cii]nee'eesoo',1,,,,
"BlCl2.038",tihbeh'ei[hehiini]no'ohk,2,,,,
"BlCl2.038",noh,3,,,,
"BlCl2.038",tih'etebinouhuu[ni]no'ohk.,4,,,,
"BlCl2.039",Noh,1,,,,
"BlCl2.039",heetniisiii'oh'oo3i',2,,,,
"BlCl2.039",honoh'oehiho',3,,,,
"BlCl2.039","hiih'ehinoo,",4,,,,
"BlCl2.039",hinee,5,,,,
"BlCl2.039",honoh'oehihi'.,6,,,,
"BlCl2.040",Nihno'oteihit;,1,,,,
"BlCl2.040",Honoh'oehihi',2,,,,
"BlCl2.040","Be',",3,,,,
"BlCl2.040",nee'eesih'it.,4,,,,
"BlCl2.041",Nuhu',1,,,,
"BlCl2.041","hoo3itoo,",2,,,,
"BlCl2.041",nee'eesoo',3,,,,
"BlCl2.041",nuhu',4,,,,
"BlCl2.041",Be',5,,,,
"BlCl2.041",Honoh'oehihi',6,,,,
"BlCl2.041",nihno'ceiteet.,7,,,,
