ref,word,num,dep,label,dep2,label2
"Redman.001",Nooko3onii'eihiisoo.,1,,,,
"Redman.002",Neneeceewooto',1,,,,
"Redman.002",hinono'einoseihoowu';,2,,,,
"Redman.003",Woxu'uuwuunen,1,,,,
"Redman.003",noh,2,,,,
"Redman.003",beh'eihehi';,3,,,,
"Redman.004",Noh,1,,,,
"Redman.004",nihnii3yeiniinokuuto',2,,,,
"Redman.004",beh'eihehiiniit.,3,,,,
