ref,word,num,dep,label,dep2,label2
"FoxTick(w).040",huut,3,,,,
"FoxTick(w).040",heehehk,4,,,,
"FoxTick(w).040",hisi'.,5,,,,
"FoxTick(w).041",Seniine'wo'weesnoneet,1,,,,
"FoxTick(w).041",nouu;,2,,,,
"FoxTick(w).042",Hoowuni'eenet.,1,,,,
"FoxTick(w).043",Noh,1,,,,
"FoxTick(w).043",ne'nih'iisnoo3woohok,2,,,,
"FoxTick(w).043",nouun,3,,,,
"FoxTick(w).043",nehe',4,,,,
"FoxTick(w).043",hisi'.,5,,,,
"FoxTick(w).044",Nohuusoho'.,1,,,,
