ref,word,num,dep,label,dep2,label2
"JGBear.039",Heebehni'bii'ii3ein.,1,,,,
"JGBear.040",Noh,1,,,,
"JGBear.040",heetniini,2,,,,
"JGBear.040",no'oteenebeihino'.,3,,,,
"JGBear.041",Heetne'iini,1,,,,
"JGBear.041",hee3oobeenebeihino',2,,,,
"JGBear.041",heenei3etehkoni'.,3,,,,
"JGBear.042",Ceese',1,,,,
"JGBear.042",he'iitox,2,,,,
"JGBear.042","heihii,",3,,,,
"JGBear.042",he'ne'ni'oowoo3i',4,,,,
"JGBear.042",nuhu',5,,,,
"JGBear.042",neeceen.,6,,,,
"JGBear.043","Nih'iibobooteenebeihi3i',",1,,,,
"JGBear.043",wo'ei3,2,,,,
"JGBear.043",noh,3,,,,
"JGBear.043",hoowuuni,4,,,,
"JGBear.044",Wohei,1,,,,
"JGBear.044","neecisee',",2,,,,
"JGBear.045","toonheecistoonee,",1,,,,
"JGBear.045","toonheetniini,",2,,,,
"JGBear.045",neecisee'.,3,,,,
"JGBear.046",Wohei,1,,,,
"JGBear.046",hiniiteh'eio,2,,,,
"JGBear.046",ne'P,3,,,,
"JGBear.046","ne'ce3ei'oo3i',",4,,,,
"JGBear.047",'oh,1,,,,
"JGBear.047",hiihoowuuni,2,,,,
"JGBear.047","koo'oeseeno',",3,,,,
"JGBear.048","he'ih'iinihi'koohuutoon,",1,,,,
"JGBear.049","He'ih'iiceecebiseeno',",1,,,,
"JGBear.050",noh,1,,,,
"JGBear.050",he'ih'iice'niinihi'koohuno'.,2,,,,
"JGBear.051",He'ne'nih'iisiine'etii3i'.,1,,,,
"JGBear.052",Ne'cesisnihi'koohu3i'.,1,,,,
"JGBear.053",Niixoo,1,,,,
"JGBear.053",nuhu',2,,,,
"JGBear.053",he'ihnoohobeihino';,3,,,,
"JGBear.054",heihii,1,,,,
"JGBear.054","3ebiini,",2,,,,
"JGBear.054",3ebkoxu3koohuno',3,,,,
"JGBear.054","3ebiihi',",4,,,,
"JGBear.055",3ebiihi',1,,,,
"JGBear.055",kookon,2,,,,
"JGBear.055","nihcowouubeihiitooni',",3,,,,
"JGBear.056",Noh,1,,,,
"JGBear.056",he'iicis,2,,,,
"JGBear.056",wohoe'ceeseiniihi',3,,,,
"JGBear.056",wo'ei3,4,,,,
"JGBear.056",he'oowuuhu',5,,,,
"JGBear.056","ciisiihi',",6,,,,
"JGBear.057",He'ihno'koohuno'.,1,,,,
"JGBear.058",He'ihcebinoo'oo,1,,,,
"JGBear.058","koh'owu',",2,,,,
"JGBear.059",'oh,1,,,,
"JGBear.059",he'ih'ii3i'ookuuno'.,2,,,,
"JGBear.060",Nih'iiP,1,,,,
"JGBear.060",yookoxuu,2,,,,
"JGBear.060",hi'in,3,,,,
"JGBear.060",heenei'isiihi'.,4,,,,
"JGBear.061",He'ihcooco'oo'oe,1,,,,
"JGBear.062",Konowuuhu',1,,,,
"JGBear.062",nuhu',2,,,,
"JGBear.062","heetcooco'oe'ei'i,",3,,,,
"JGBear.062",nuhu',4,,,,
"JGBear.062",biino,5,,,,
"JGBear.062",nihcenii3oyeisei'i:,6,,,,
"JGBear.063","Wo'teeno'oono,",1,,,,
"JGBear.063","beebe'e'oono,",2,,,,
"JGBear.063",nihbeebenei'i.,3,,,,
"JGBear.064",Hi'in,1,,,,
"JGBear.064",ceese',2,,,,
"JGBear.064",ce'nei'ooku'oot,3,,,,
"JGBear.064","cenih'ii3koohu3i',",4,,,,
"JGBear.065",'oh,1,,,,
"JGBear.065",heebetox,2,,,,
"JGBear.065",he'ihcihto3ihei'i.,3,,,,
"JGBear.066",Noh,1,,,,
"JGBear.066",hoowce'nei'ooku'oono':,2,,,,
"JGBear.067",he'ih'iiceeni'eisee,1,,,,
"JGBear.067",wootii,2,,,,
"JGBear.067",benoo3iisee.,3,,,,
"JGBear.068",Benoo3iisee,1,,,,
"JGBear.068",ciisiihi'.,2,,,,
"JGBear.069",He'ihcoonP,1,,,,
"JGBear.070",Koxuute',1,,,,
"JGBear.070",he'ih'iikohei'i,2,,,,
"JGBear.070",nehe',3,,,,
"JGBear.070",wox.,4,,,,
"JGBear.071","He'ih'iinoononoo'ein,",1,,,,
"JGBear.071",noonotnoo'ein.,2,,,,
"JGBear.072",Ne'nih'ii'ce'ceenokut.,1,,,,
"JGBear.073",NiiP,1,,,,
"JGBear.073",niixoo,2,,,,
"JGBear.073",nooxeihi',3,,,,
"JGBear.073",niikookoh'u3ecoot,4,,,,
"JGBear.074",Niice'iini,1,,,,
"JGBear.074","ce'ce3ei'oot,",2,,,,
"JGBear.075",ce'to3ihei3i'.,1,,,,
"JGBear.076",He'ihcihneeheyeisee.,1,,,,
"JGBear.077",Kooxhe'ih'ii3i'ookuu.,1,,,,
"JGBear.078",He'ihnoonotnoo'ein.,1,,,,
"JGBear.079",Hi'in,1,,,,
"JGBear.079",wox,2,,,,
"JGBear.079",ne'ce'ceenokut;,3,,,,
"JGBear.080",neenei'oohooto',1,,,,
"JGBear.080",nuhu',2,,,,
"JGBear.080",heetiseeni3i,3,,,,
"JGBear.080",neniteeno.,4,,,,
"JGBear.081",Nihii,1,,,,
"JGBear.081",heetoustoon?,2,,,,
"JGBear.082",Heneini'nii3neetokooyeino'.,1,,,,
"JGBear.083",Huut,1,,,,
"JGBear.083",heet-ne'ni'P,2,,,,
"JGBear.083",nohkneh'eino',3,,,,
"JGBear.083",nehe',4,,,,
"JGBear.083",wox,5,,,,
"JGBear.083",nih'ii3etehkoni'.,6,,,,
"JGBear.084",Hee.,1,,,,
"JGBear.084",Wohei,2,,,,
"JGBear.084",noh,3,,,,
"JGBear.084",nihnii3o{no}yeisoo',4,,,,
"JGBear.084",wo'oteenoxes,5,,,,
"JGBear.084",nuhu',6,,,,
"JGBear.084",koh'owuu'.,7,,,,
"JGBear.085",nih'iiP,1,,,,
"JGBear.085",nihwo{n}owoxuseni',2,,,,
"JGBear.085",nuh'uuno,3,,,,
"JGBear.085",wo'oteenoxes,4,,,,
"JGBear.085",bisiihi'.,5,,,,
"JGBear.086",Nih'ookoyouhu',1,,,,
"JGBear.086",hei'eeneistoo3i'.,2,,,,
"JGBear.087",Wohei,1,,,,
"JGBear.087",hiit,2,,,,
"JGBear.087",wooniini,3,,,,
"JGBear.087",xoo3koohu[3i'].,4,,,,
"JGBear.088",Hiit,1,,,,
"JGBear.088",kotousii,2,,,,
"JGBear.088",nih'ii3-oohok,3,,,,
"JGBear.088",hiniiteh'eio.,4,,,,
"JGBear.089","Nehe',",1,,,,
"JGBear.089",wohei,2,,,,
"JGBear.089",cowootee',3,,,,
"JGBear.089",nuhu',4,,,,
"JGBear.089",toonniihiitisee3i,5,,,,
"JGBear.089",nuhu',6,,,,
"JGBear.089",cese'ehiiho'…,7,,,,
"JGBear.090",Wohei,1,,,,
"JGBear.090",ne'oo3i3iniisibit,2,,,,
"JGBear.090",nehe',3,,,,
"JGBear.090",nenitee.,4,,,,
"JGBear.091",Wooxesiit,1,,,,
"JGBear.091",wo'oteenoxes,2,,,,
"JGBear.092",He'iice'P,1,,,,
"JGBear.092",wox,2,,,,
"JGBear.092","ne'no'useet,",3,,,,
"JGBear.093",Noh,1,,,,
"JGBear.093",hoownoohootP,2,,,,
"JGBear.093",noohobee,3,,,,
"JGBear.093",nuhu',4,,,,
"JGBear.093",hoxes,5,,,,
"JGBear.093","nii[ho]xesnounit,",6,,,,
"JGBear.093",honoot,7,,,,
"JGBear.093",hi'is,8,,,,
"JGBear.093",cee'e3eisit.,9,,,,
"JGBear.094",Nehe',1,,,,
"JGBear.094",wox,2,,,,
"JGBear.094",he'ihniitouu.,3,,,,
