ref,word,num,dep,label,dep2,label2
"HowI.039",nihii,2,,,,
"HowI.039",bih'ihiiniibei'i,3,,,,
"HowI.039",ce'iisce3ikoho'.,4,,,,
"HowI.040",Nuhu',1,,,,
"HowI.040",neeni'oe'ehit.,2,,,,
"HowI.041",Nih'iinih'oubeinoo;,1,,,,
"HowI.042",noh,1,,,,
"HowI.042",nih'iitooto'obeinoo.,2,,,,
"HowI.043",Kookon,1,,,,
"HowI.043",noono3onoo'oo';,2,,,,
"HowI.044",'oh,1,,,,
"HowI.044",neih'oowce'iyihoonoo.,2,,,,
"HowI.045",nihneyei3einoo,1,,,,
"HowI.045",'oh,2,,,,
"HowI.045",ci'ne'P,3,,,,
"HowI.045",nee'eeneesiheinoo.,4,,,,
"HowI.046","co'onP,",1,,,,
"HowI.046",kookon,2,,,,
"HowI.046","hih'oowP,",3,,,,
"HowI.046",toh'uni,4,,,,
"HowI.046",tooto'obeiP,5,,,,
"HowI.046","niinih'oubeinoo,",6,,,,
"HowI.046",tooto'obeinoo.,7,,,,
"HowI.047",'oh,1,,,,
"HowI.047",neih'oowkohtobeenowoo.,2,,,,
"HowI.048",'oh,1,,,,
"HowI.048","neih'oowuuni,",2,,,,
"HowI.048",neinoo,3,,,,
"HowI.048",neih'oownee'ee3eenowoo.,4,,,,
"HowI.049",Nei'eibehe',1,,,,
"HowI.049",neneenit,2,,,,
"HowI.049",noh,3,,,,
"HowI.049","nebesiibehe',",4,,,,
"HowI.049",'oh,5,,,,
"HowI.049",nenee3i',6,,,,
"HowI.049",nih'iitniiboohunoo.,7,,,,
"HowI.050",'oh,1,,,,
"HowI.050",ne'iini,2,,,,
"HowI.050",nihii,3,,,,
"HowI.050",heetceece3ei'oot,4,,,,
"HowI.050",nehe',5,,,,
"HowI.050",neisonoo.,6,,,,
"HowI.051","ceece3i3o'oot,",1,,,,
"HowI.051",3ebno'koohut,2,,,,
"HowI.051",nih'iitoono'.,3,,,,
"HowI.052",Hinit,1,,,,
"HowI.052",heneebees,2,,,,
"HowI.052","ne'ceenoku3i',",3,,,,
"HowI.052",heeneti3i',4,,,,
"HowI.052",nebesiiwoho'.,5,,,,
"HowI.053",Nuhu',1,,,,
"HowI.053",nebesiibehe',2,,,,
"HowI.053","nihii,",3,,,,
"HowI.053",nih'iiP,4,,,,
"HowI.053",nih'iiniitP,5,,,,
"HowI.053",nih'iinii3neniiwou'u.,6,,,,
"HowI.054",'oh,1,,,,
"HowI.054",hu'un,2,,,,
"HowI.054","ceese',",3,,,,
"HowI.054",ci'ceese',4,,,,
"HowI.054","nebesiibehe',",5,,,,
"HowI.054",beh'eihehi'.,6,,,,
"HowI.055",'oh,1,,,,
"HowI.055",nuhu',2,,,,
"HowI.055",nebesiiwoho',3,,,,
"HowI.055",tih'eeneti3oot,4,,,,
"HowI.055","neisonoo,",5,,,,
"HowI.055",nihniitonoot.,6,,,,
"HowI.056",niine'eehek,1,,,,
"HowI.056",nehe',2,,,,
"HowI.056","hiseihihi',",3,,,,
"HowI.056",nih'iit.,4,,,,
"HowI.057",Beniine3en,1,,,,
"HowI.057",heetih'ini,2,,,,
"HowI.057",niii'oh'ot.,3,,,,
"HowI.058",'oh,1,,,,
"HowI.058",huut,2,,,,
"HowI.058","beniine3en,",3,,,,
"HowI.058",nih'ii3oot.,4,,,,
"HowI.059",Now,1,,,,
"HowI.059",that,2,,,,
"HowI.059",you,3,,,,
"HowI.059","know,",4,,,,
"HowI.059","nih'i3eti',",5,,,,
"HowI.059",hinee,6,,,,
"HowI.059",heesinihii3i',7,,,,
"HowI.059",hinenitee.,8,,,,
"HowI.060",Nih'i3oobee',1,,,,
"HowI.060",hinit.,2,,,,
"HowI.061",Noh,1,,,,
"HowI.061","hiiwoonhehe',",2,,,,
"HowI.061","ne'P,",3,,,,
"HowI.061",hiiwoonhehe',4,,,,
"HowI.061",hoowoohnee'eesoo.,5,,,,
"HowI.062",'oh,1,,,,
"HowI.062",nehe',2,,,,
"HowI.062","nihni'oo',",3,,,,
"HowI.062",nei'eibeih'i[noo],4,,,,
"HowI.062","tih'ini,",5,,,,
"HowI.062",nebesiibeih'i[noo],6,,,,
"HowI.062",tihniii'oh'ei'eet.,7,,,,
"HowI.063",Noh,1,,,,
"HowI.063",hih'oownih'oo3ouyeit.,2,,,,
"HowI.064",Wo'ei3,1,,,,
"HowI.064",hih'oowo3onohei'i.,2,,,,
"HowI.065",hih'oowoe'in.,1,,,,
"HowI.066",'oh,1,,,,
"HowI.066",nehe',2,,,,
"HowI.066",nei'eibehe',3,,,,
"HowI.066","nih'e'ino',",4,,,,
"HowI.066",heeneisinihiini3,5,,,,
"HowI.066","nebesiiwoho',",6,,,,
"HowI.066","tihbeisneeninoo,",7,,,,
"HowI.066",tihniiheneihinoo,8,,,,
"HowI.066",hiP,9,,,,
"HowI.066",hiP,10,,,,
"HowI.066",hiniiyooP,11,,,,
"HowI.066","hinii3iyooninoo,",12,,,,
"HowI.066","hibiito'owuuwunoo,",13,,,,
"HowI.066",wo'ei3,14,,,,
"HowI.066",hi'in,15,,,,
"HowI.066",nihii,16,,,,
"HowI.066","woxhooxebii,",17,,,,
"HowI.066",heeneisiihi'.,18,,,,
"HowI.067",Nenee3i',1,,,,
"HowI.067",neinootowuuneiitono,2,,,,
"HowI.067",neneeninoo.,3,,,,
"HowI.068",noh,1,,,,
"HowI.068",siineih'oowuuni,2,,,,
"HowI.068",beexonoot.,3,,,,
"HowI.069",Nehe',1,,,,
"HowI.069",nihii,2,,,,
"HowI.069",XXX,3,,,,
"HowI.069",hihnii3neniibeiiton,4,,,,
"HowI.069",hini',5,,,,
"HowI.069","hisein,",6,,,,
"HowI.069",nihii,7,,,,
"HowI.069","XXX,",8,,,,
"HowI.069",ne'nih'iisih'it.,9,,,,
"HowI.070","Nuhu',",1,,,,
"HowI.070",neneenit,2,,,,
"HowI.070",nih'iinooxuwut.,3,,,,
"HowI.071",Ci'nooxuwutiit,1,,,,
"HowI.071",neneeninoo;,2,,,,
"HowI.072","noh,",1,,,,
"HowI.072",noh,2,,,,
"HowI.072","siineih'oowuuni,",3,,,,
"HowI.072",neih'oowuni'i3ecoohe'.,4,,,,
"HowI.073",Nih'iiboo3einoo,1,,,,
"HowI.073",teco'oniini.,2,,,,
"HowI.074",Noh,1,,,,
"HowI.074",nuhu',2,,,,
"HowI.074",nebesiiwoho',3,,,,
"HowI.074",hih'oowoe'inonee.,4,,,,
"HowI.075",Noh,1,,,,
"HowI.075",hoowoe'inonee.,2,,,,
"HowI.076",'oh,1,,,,
"HowI.076",neneeninoo,2,,,,
"HowI.076",nebesii[behe'],3,,,,
"HowI.076",nihbisnoonootowuuneinoo,4,,,,
"HowI.076",heeyouhuu.,5,,,,
"HowI.077",'oh,1,,,,
"HowI.077",neneenit,2,,,,
"HowI.077","ne'P,",3,,,,
"HowI.077",heetniini,4,,,,
"HowI.077","nottobeeheeP,",5,,,,
"HowI.077","hi'nottobeihiitoon[i'],",6,,,,
"HowI.077",nottobeet.,7,,,,
"HowI.078",Heeni'eeP,1,,,,
"HowI.078",heeneti3eebe.,2,,,,
"HowI.079",'oh,1,,,,
"HowI.079","neneeninoo,",2,,,,
"HowI.079",neih'oowuniisiini.,3,,,,
"HowI.080",'oh,1,,,,
"HowI.080",neniisih'iit,2,,,,
"HowI.080",wo3onise',3,,,,
"HowI.080","hetnii3nottoneihinoo,",4,,,,
"HowI.080",hetnoo3iteenoo,5,,,,
"HowI.080",hu'uuhu',6,,,,
"HowI.080",nebesiibehe'.,7,,,,
"HowI.081",Hinee,1,,,,
"HowI.081","hisei,",2,,,,
"HowI.081",neneenit,3,,,,
"HowI.081",nihyooyoo3kuutoneit.,4,,,,
"HowI.082",Ceeceibkuutiit.,1,,,,
"HowI.083",ceibeso'oneinoo.,1,,,,
"HowI.084",Nuhu',1,,,,
"HowI.084",nihwoowoxutoot,2,,,,
"HowI.084",teco'oniihi'.,3,,,,
"HowI.085",Noh,1,,,,
"HowI.085",nee'eeP,2,,,,
"HowI.085",nee'eenee3e'inowoo.,3,,,,
"HowI.086",huut,1,,,,
"HowI.086",won[oon]iini,2,,,,
"HowI.086",neenei'oohootowoo,3,,,,
"HowI.086",hu'un,4,,,,
"HowI.086","wo3onohoeno,",5,,,,
"HowI.086",toonhiisinihiinou'u.,6,,,,
"HowI.087",'oh,1,,,,
"HowI.087","ne'bii'inowoo,",2,,,,
"HowI.087",neniisih'iit,3,,,,
"HowI.087",nihwo3onise'.,4,,,,
"HowI.088",'oh,1,,,,
"HowI.088",neih'ow3o'biineih,2,,,,
"HowI.088",wo3onohoe.,3,,,,
"HowI.089",Heetcihwoniini,1,,,,
"HowI.089",nii3iini,2,,,,
"HowI.089",heenetinoo,3,,,,
"HowI.089",nuhu',4,,,,
"HowI.089",nebesiibehe'.,5,,,,
"HowI.090",Nihyooyoo3kuutiit.,1,,,,
"HowI.091","Nihno'otouh'uheinoo,",1,,,,
"HowI.092",'oh,1,,,,
"HowI.092",hih'oowtou3e'in,2,,,,
"HowI.092",heeyouhuu.,3,,,,
"HowI.093",Kookon,1,,,,
"HowI.093",nihcihwoniini,2,,,,
"HowI.093",betiicehniiboohut.,3,,,,
"HowI.094","Neh'eeno,",1,,,,
"HowI.094","sooxeih,",2,,,,
"HowI.094",ne'niisih'it.,3,,,,
"HowI.095",'oh,1,,,,
"HowI.095",ne'nih'iisiini,2,,,,
"HowI.095",nehe',3,,,,
"HowI.095",nebesiibehe'.,4,,,,
"HowI.096","Neisonoo,",1,,,,
"HowI.096",ne'nii'ceece3i3o'oot.,2,,,,
"HowI.097",'oh,1,,,,
"HowI.097",nehe',2,,,,
"HowI.097","nihii,",3,,,,
"HowI.097",bih'ihiiniibei,4,,,,
"HowI.097",nih'iiciinP,5,,,,
"HowI.097",nihnooxuwuheinoo,6,,,,
"HowI.097",hinee,7,,,,
"HowI.097",heeninouhu'.,8,,,,
"HowI.098",noh,1,,,,
"HowI.098",hu'un,2,,,,
"HowI.098","hiyeih'inoo,",3,,,,
"HowI.098",nehe',4,,,,
"HowI.098",nebesiibehe',5,,,,
"HowI.098",nihce'P,6,,,,
"HowI.098",hiinooxuwut.,7,,,,
"HowI.099",ci'hee3neeciinoo'onP,1,,,,
"HowI.099",ciinoo'onoxuuhu3ei'it.,2,,,,
"HowI.100",Nih'esiniheinoo.,1,,,,
"HowI.101",co'oyoo3eihinoo.,1,,,,
"HowI.102",Noh,1,,,,
"HowI.102",huu3e',2,,,,
"HowI.102",'oh,3,,,,
"HowI.102",henee3neeni'ihoot.,4,,,,
"HowI.103",hih'ow3o'kohtowutoon.,1,,,,
"HowI.104",{Back,1,,,,
"HowI.104",to,2,,,,
"HowI.104",talking,3,,,,
"HowI.104",about,4,,,,
"HowI.104",first,5,,,,
"HowI.104",Grandparents},6,,,,
"HowI.104",'oh,7,,,,
"HowI.104",nenee3i',8,,,,
"HowI.104",nuhu',9,,,,
"HowI.104",nei'eibehe',10,,,,
"HowI.104",nih'eeneixoohoo3iheinoo:,11,,,,
"HowI.105",Hiit,1,,,,
"HowI.105","cih'iixoohowu,",2,,,,
"HowI.105",huut,3,,,,
"HowI.105",cihnei'oohowu!,4,,,,
"HowI.106","Heetne'neeneistoon,",1,,,,
"HowI.106",nih'ii3-einoo.,2,,,,
"HowI.107",'oh,1,,,,
"HowI.107","ne'nih'iistoonoo,",2,,,,
"HowI.107",nih'eeneixoohowo'.,3,,,,
"HowI.108",heeneesiini,1,,,,
"HowI.108",kou'uxu'u,2,,,,
"HowI.108",nuhu',3,,,,
"HowI.108","wo'ohno,",4,,,,
"HowI.108",wo'ei3,5,,,,
"HowI.108","heeneeyoohuu,",6,,,,
"HowI.108",nih'iixoohowo'.,7,,,,
"HowI.109",{Jumps,1,,,,
"HowI.109",to,2,,,,
"HowI.109",time,3,,,,
"HowI.109",after,4,,,,
"HowI.109",Mission},5,,,,
"HowI.109",Noh,6,,,,
"HowI.109",ne'iini,7,,,,
"HowI.109",nihwoniibooho',8,,,,
"HowI.109",hi'in,9,,,,
"HowI.109",ceese',10,,,,
"HowI.109",nei'eibehe'.,11,,,,
"HowI.110",nohcihnee'eesoo'.,1,,,,
"HowI.111",nihco'oniininihii,1,,,,
"HowI.111","kooneniit,",2,,,,
"HowI.111",nuhu',3,,,,
"HowI.111","kooneniit,",4,,,,
"HowI.111",tihnee'eeneestoot.,5,,,,
"HowI.112",Nih'iinosouP,1,,,,
"HowI.112",'oh,2,,,,
"HowI.112",nih'iiniistiit,3,,,,
"HowI.112",hini',4,,,,
"HowI.112",hoseino'.,5,,,,
"HowI.113",'oh,1,,,,
"HowI.113",nih'iixoo'eteeni',2,,,,
"HowI.113",nuhu',3,,,,
"HowI.113",hoseino'.,4,,,,
"HowI.114",ne'nih'ii'3o'oho'.,1,,,,
"HowI.115",nih'iiniistiit,1,,,,
"HowI.115",nihii,2,,,,
"HowI.115","hokok,",3,,,,
"HowI.115",uhh,4,,,,
"HowI.115",bii3hiiniini.,5,,,,
"HowI.116",Noh,1,,,,
"HowI.116","nehe',",2,,,,
"HowI.116","be'nih'oo3ousei,",3,,,,
"HowI.116",ne'nih'iisih'it,4,,,,
"HowI.116",nehe',5,,,,
"HowI.116",nei'eibehe'.,6,,,,
"HowI.117","ceese',",1,,,,
"HowI.117",hu'un,2,,,,
"HowI.117",nihii,3,,,,
"HowI.117","hibeh'eihohow,",4,,,,
"HowI.117",sosoP,5,,,,
"HowI.117","uhh,",6,,,,
"HowI.117","heesih'iP,",7,,,,
"HowI.117","hiniisP,",8,,,,
"HowI.117","heneeceibeh'ei,",9,,,,
"HowI.117",ne'nih'iisih'it,10,,,,
"HowI.117",nehe',11,,,,
"HowI.117",nebesiibehe'.,12,,,,
"HowI.118",Noh,1,,,,
"HowI.118",nih'ini,2,,,,
"HowI.118",hii3eihit,3,,,,
"HowI.118",hini',4,,,,
"HowI.118",koo'oh.,5,,,,
"HowI.119",heeseehiitousinihiitoon,1,,,,
"HowI.119","nuh'uuno,",2,,,,
"HowI.119","nihii,",3,,,,
"HowI.119","woow,",4,,,,
"HowI.119",nihi'iiteihit,5,,,,
"HowI.119",nuhu';,6,,,,
"HowI.120",'oh,1,,,,
"HowI.120","nuhu',",2,,,,
"HowI.120","ne'nih'iisoo',",3,,,,
"HowI.120",nih'iito3onohu3i',4,,,,
"HowI.120",hiitiino,5,,,,
"HowI.120",hiniin,6,,,,
"HowI.120",noh,7,,,,
"HowI.120",hibeh'eihohow.,8,,,,
"HowI.121",{Goes,1,,,,
"HowI.121",Back,2,,,,
"HowI.121",to,3,,,,
"HowI.121",Talking,4,,,,
"HowI.121",about,5,,,,
