ref,word,num,dep,label,dep2,label2
"QuiD.036",nih'oo3ousei.,4,,,,
"QuiD.037",nihbi'nei'oohowo'.,1,,,,
"QuiD.038",“neetehee3ei!,1,,,,
"QuiD.039",neneeninoo,1,,,,
"QuiD.039",notoniheisei.,2,,,,
"QuiD.040",hoowkohtowuuni.”,1,,,,
"QuiD.041",konoo'ne'nehee3einoo.,1,,,,
"QuiD.042","nih'ee3nee3onceihinoo,",1,,,,
"QuiD.042",hece'eekuunoo,2,,,,
"QuiD.042",hinit.,3,,,,
"QuiD.043",“wohei,1,,,,
"QuiD.043",niiyou,2,,,,
"QuiD.043",nuhu',3,,,,
"QuiD.043",heetohni'i,4,,,,
"QuiD.043",wootii,5,,,,
"QuiD.043",touyoono.,6,,,,
"QuiD.044",nuhu',1,,,,
"QuiD.044",hece'iiteyeino,2,,,,
"QuiD.044",hiitonciinenoo!,3,,,,
"QuiD.045",cihce'ehbe'e3iisibin.”,1,,,,
"QuiD.046",nee'eeneestoonoo.,1,,,,
"QuiD.047",ne'cihciiteit,1,,,,
"QuiD.047",nehe',2,,,,
"QuiD.047",notoniheihii.,3,,,,
"QuiD.048",nih'eeneti3einoo.,1,,,,
"QuiD.049","“hee,",1,,,,
"QuiD.049",3iikono'oyoneihcehinoo.”,2,,,,
"QuiD.050",ne'P,1,,,,
"QuiD.050",“wohei,2,,,,
"QuiD.050",heetce'ini'kuu3e3en.”,3,,,,
"QuiD.051",heeti'i'iisehsei'oohowo',1,,,,
"QuiD.051",hi'in,2,,,,
"QuiD.051",siikoocei3ooxoho,3,,,,
"QuiD.051",ciiciito'unoot.,4,,,,
"QuiD.052",beexeeneihini3i.,1,,,,
"QuiD.053",wohei,1,,,,
"QuiD.053",hini'iit,2,,,,
"QuiD.053",xo'eyoo,3,,,,
"QuiD.053",ne'eebe3ko'ouno'.,4,,,,
"QuiD.054",wohei,1,,,,
"QuiD.054",nuhu',2,,,,
"QuiD.054",ne3itine',3,,,,
"QuiD.054",cih'eenei3eno'.,4,,,,
"QuiD.055",'eiyo',1,,,,
"QuiD.055",heesi3ecoonoo.,2,,,,
"QuiD.056",wohei,1,,,,
"QuiD.056",hiit,2,,,,
"QuiD.056",hei'iisiini,3,,,,
"QuiD.056",ne'cih'inowohoe'et,4,,,,
"QuiD.056",nuhu';,5,,,,
"QuiD.057",oooh,1,,,,
"QuiD.057",nih'ee3neeneesiini'.,2,,,,
"QuiD.058",toobih'inkuutoneinoo.,1,,,,
"QuiD.059",hinit,1,,,,
"QuiD.059",he'iitnei'i,2,,,,
"QuiD.059",ne'koxuuten,3,,,,
"QuiD.059",koseineekuutiit.,4,,,,
"QuiD.060",nihi'P,1,,,,
"QuiD.060",heetniini...,2,,,,
"QuiD.061",siine'beexnoxowunoo'oonoo.,1,,,,
"QuiD.062",nihii,1,,,,
"QuiD.062",hee,2,,,,
"QuiD.062",ne'niiwootii,3,,,,
"QuiD.062",hehbi'einokunoo,4,,,,
"QuiD.063",“wohei,1,,,,
"QuiD.063","kohei'i,”",2,,,,
"QuiD.063",hee3einoo.,3,,,,
"QuiD.064","hei'iisehce'koxceineenetohoe'et,",1,,,,
"QuiD.064",3i'ookuut.,2,,,,
"QuiD.065",“hotou3ouubeih?”,1,,,,
"QuiD.066","“hee,",1,,,,
"QuiD.066",woo'wuni'iini.”,2,,,,
"QuiD.067",“wohei,1,,,,
"QuiD.067",hiit,2,,,,
"QuiD.067",woxu'uu;,3,,,,
"QuiD.068",heetniini,1,,,,
"QuiD.068",biine3en.,2,,,,
"QuiD.069",heetniitenow;,1,,,,
"QuiD.070",beebeet,1,,,,
"QuiD.070",ciibehnohkuh'ebi,2,,,,
"QuiD.070",ciitee[hinec],3,,,,
"QuiD.070",wo'ei3,4,,,,
"QuiD.070",nih'oo3ounec;,5,,,,
"QuiD.071",heetniini,1,,,,
"QuiD.071",heetni'beexneini'ein[ein].,2,,,,
"QuiD.072",heetn-iiP,1,,,,
"QuiD.072",hetoonoyoohoot,2,,,,
"QuiD.072",nuhu',3,,,,
"QuiD.072",hee3e'eikoohun.”,4,,,,
"QuiD.073",noh,1,,,,
"QuiD.073","ce'ini'iini,",2,,,,
"QuiD.073",noh,3,,,,
"QuiD.073",ne'nih'iisP,4,,,,
"QuiD.073",ne'nih'iisce'ni'iheinoo,5,,,,
"QuiD.073",nehe',6,,,,
"QuiD.073",nih'oo3oo.,7,,,,
"QuiD.074",hee3eeniini,1,,,,
"QuiD.074",ci'hiikoot,2,,,,
"QuiD.074",ciinoo'onbeesooni'i,3,,,,
"QuiD.074",hi3ee3oo[no].,4,,,,
"QuiD.075",nee'eesise',1,,,,
"QuiD.075",nuhu',2,,,,
"QuiD.075",hoo3itoo.,3,,,,
