ref,word,num,dep,label,dep2,label2
"NPlum.050",heniisooninoo,2,,,,
"NPlum.050",heehehk,3,,,,
"NPlum.050",nih'oo3oo.,4,,,,
"NPlum.051",he'ihnehyihooniheeno',1,,,,
"NPlum.051",hiniisooninoo,2,,,,
"NPlum.051",woxuu.,3,,,,
"NPlum.052",cese',1,,,,
"NPlum.052",hookuhu'eeno,2,,,,
"NPlum.052",he'ihbii'inowuu.,3,,,,
"NPlum.053",nih'oo3oo,1,,,,
"NPlum.053",he'ihyeih'one',2,,,,
"NPlum.053",woxuu.,3,,,,
"NPlum.054",he'ihceniikohoe.,1,,,,
"NPlum.055",he'ih'eyeihtebe'.,1,,,,
"NPlum.056",he'ihneetikoo.,1,,,,
"NPlum.057",hee,1,,,,
"NPlum.057",hiibeextonot,2,,,,
"NPlum.057",heetkoohuneenoo,3,,,,
"NPlum.057",heehehk,4,,,,
"NPlum.057",nih'oo3oo.,5,,,,
"NPlum.058",he'ihnoohoot,1,,,,
"NPlum.058",he'ihtonotin.,2,,,,
"NPlum.059",he'ihcii3ihcehi,1,,,,
"NPlum.059",heetohtonotini'.,2,,,,
"NPlum.060",he'ihxookunouuhce.,1,,,,
"NPlum.061",3eneiikoheino'.,1,,,,
"NPlum.062",he'ih'eeneesinoo'oo;,1,,,,
"NPlum.062",he'ihce'eseih.,2,,,,
"NPlum.063",he'ihce'iitisee.,1,,,,
"NPlum.064",heitoustoobe,1,,,,
"NPlum.064",heehehk,2,,,,
"NPlum.064",nih'oo3oo.,3,,,,
"NPlum.065",nih'oo3oo,1,,,,
"NPlum.065",nonoonoh'oot,2,,,,
"NPlum.065",neniisooninoo.,3,,,,
"NPlum.066",neniisooninoo,1,,,,
"NPlum.066",nih'oxobeino'.,2,,,,
"NPlum.067",hee'inono',1,,,,
"NPlum.067",nih'oo3oo,2,,,,
"NPlum.067",hoohookeenit.,3,,,,
"NPlum.068",hootniiteheibe3enee.,1,,,,
"NPlum.069",nih'oo3oo,1,,,,
"NPlum.069",he'ihciitei,2,,,,
"NPlum.069",heetohtonotini'.,3,,,,
"NPlum.070",he'ih'eeneseineetii;,1,,,,
"NPlum.070",he'ih'iiniihenkookou'ci3et.,2,,,,
"NPlum.071",he'ihcihce'noe.,1,,,,
"NPlum.072",tenei'eiht;,1,,,,
"NPlum.072",niicooncihnouuteno'.,2,,,,
"NPlum.073",ce'ciitei';,1,,,,
"NPlum.073",hetno'o3citiibe.,2,,,,
"NPlum.074",he'ihce'ciiteino',1,,,,
"NPlum.074",woxuu.,2,,,,
"NPlum.075",nih'oo3oo,1,,,,
"NPlum.075",he'ihwottonee.,2,,,,
"NPlum.076",heitoustoo,1,,,,
"NPlum.076",hee3eihok,2,,,,
"NPlum.076",woxuu.,3,,,,
"NPlum.077",kooheiwottonee.,1,,,,
"NPlum.078",hiiko,1,,,,
"NPlum.078",wotitoneehiiho',2,,,,
"NPlum.078",ceebikoohu3i',3,,,,
"NPlum.078",heehehk,4,,,,
"NPlum.078",nih'oo3oo.,5,,,,
"NPlum.079",heh'isiteeboutee',1,,,,
"NPlum.079",hee3eihok,2,,,,
"NPlum.079",woxuu.,3,,,,
"NPlum.080",hisiteebouhuuho',1,,,,
"NPlum.080",ceebih'ohu3i',2,,,,
"NPlum.080",heehehk,3,,,,
"NPlum.080",nih'oo3oo.,4,,,,
"NPlum.081",hehkootee',1,,,,
"NPlum.081",hee3eihok,2,,,,
"NPlum.081",woxuu.,3,,,,
"NPlum.082",kooteehiiho',1,,,,
"NPlum.082",ceebih'ohu3i',2,,,,
"NPlum.082",heehehk,3,,,,
"NPlum.082",nih'oo3oo.,4,,,,
"NPlum.083",nih'oo3oo,1,,,,
"NPlum.083",he'ihcii3kuutii,2,,,,
"NPlum.083",hisitee,3,,,,
"NPlum.083",heetohtonotiini'.,4,,,,
"NPlum.084",he'ihbeese3ee.,1,,,,
"NPlum.085",woxuu,1,,,,
"NPlum.085",he'ihcooninoehino'.,2,,,,
"NPlum.086",nih'oo3oo,1,,,,
"NPlum.086",he'ih'oxo'on.,2,,,,
"NPlum.087",nenehtoneihinoo,1,,,,
"NPlum.087",heehehk,2,,,,
"NPlum.087",nih'oo3oo.,3,,,,
"NPlum.088",he'ihce3ei'oo.,1,,,,
"NPlum.089",noh,1,,,,
"NPlum.089",nuhu',2,,,,
"NPlum.089",hoo3itoo,3,,,,
"NPlum.089",woxuu,4,,,,
"NPlum.089",ne'nii'eseinowoohkoni',5,,,,
"NPlum.089",hineniteeno.,6,,,,
"NPlum.090",ne'nii'eenecesookehkoni'.,1,,,,
"NPlum.091",nee'ei'ise',1,,,,
"NPlum.091",nuhu',2,,,,
"NPlum.091",hoo3itoo.,3,,,,
