ref,word,num,dep,label,dep2,label2
"Owl.048",neene'eehek,2,,,,
"Owl.048",teeco'oncoo'uheino',3,,,,
"Owl.048",bee3ei!”,4,,,,
"Owl.049",kooxnee'ehco'ouu3ih'ohut.,1,,,,
"Owl.050",“wohei,1,,,,
"Owl.050",hiiwoonhehe',2,,,,
"Owl.050",heetniiP,3,,,,
"Owl.050",niicobo'.”,4,,,,
"Owl.051",heetniicoboot.,1,,,,
"Owl.052",sebeyihoot;,1,,,,
"Owl.053",nihi'kuutiit.,1,,,,
"Owl.054",cenisi',1,,,,
"Owl.054",hini',2,,,,
"Owl.054",bee3ei.,3,,,,
"Owl.055",“wohei,1,,,,
"Owl.055",hi3nohkuseic,2,,,,
"Owl.055",heetnehwoniini,3,,,,
"Owl.055",noti'ono'.”,4,,,,
"Owl.056","he'ih'iinoh'ookenin,",1,,,,
"Owl.056",ne'kohei'it.,2,,,,
"Owl.057",“huut,1,,,,
"Owl.057",nihcenoo'oho',2,,,,
"Owl.057",hini'iit,3,,,,
"Owl.057",bee3ei.,4,,,,
"Owl.058",nooxeihi',1,,,,
"Owl.058",neneenit,2,,,,
"Owl.058",niicoo'uhoot,3,,,,
"Owl.058",nuhu',4,,,,
"Owl.058",he3ebii.,5,,,,
"Owl.059",heetwonnehyoniho'.”,1,,,,
"Owl.060",sehno'useet.,1,,,,
"Owl.061",nenitee,1,,,,
"Owl.061",he'ih'einok.,2,,,,
"Owl.062","he'ihneen,",1,,,,
"Owl.062",hi'in,2,,,,
"Owl.062",nootiit,3,,,,
"Owl.062",ceee3i'.,4,,,,
"Owl.063",he'ihneenin,1,,,,
"Owl.063",bee3ei.,2,,,,
"Owl.064",noh,1,,,,
"Owl.064","hootiiP,",2,,,,
"Owl.064",nooxeihi',3,,,,
"Owl.064",nih'okoo3inoo'oot,4,,,,
"Owl.064","he'iitnei'i,",5,,,,
"Owl.064",nihii,6,,,,
"Owl.064",hinenteenit.,7,,,,
"Owl.065",wohei,1,,,,
"Owl.065",nuhu',2,,,,
"Owl.065","biih'iyou'u,",3,,,,
"Owl.065",'oh,4,,,,
"Owl.065",nih'iibee3einit.,5,,,,
"Owl.066",nih'iineenit,1,,,,
"Owl.066",bee3ei.,2,,,,
"Owl.067",neneenit,1,,,,
"Owl.067",nih'iicoo'uhoot.,2,,,,
"Owl.068",hi'in,1,,,,
"Owl.068","hei'neh'eit,",2,,,,
"Owl.068",'oh,3,,,,
"Owl.068",neneenit,4,,,,
"Owl.068",nihse'isi'.,5,,,,
"Owl.069",neneenit,1,,,,
"Owl.069",nih'iitse'isi',2,,,,
"Owl.069",hini'iit,3,,,,
"Owl.069",nih'iice'exootiit.,4,,,,
"Owl.070",noh,1,,,,
"Owl.070",nehe',2,,,,
"Owl.070",nih'iisiini,3,,,,
"Owl.070",nuhu';,4,,,,
"Owl.071",ne'nih'ii3oo3itee3i'.,1,,,,
"Owl.072",'oh,1,,,,
"Owl.072",hoowuuhu'...,2,,,,
"Owl.073",tohnenebeeniini,1,,,,
"Owl.073",nehe',2,,,,
"Owl.073",bee3ei.,3,,,,
"Owl.074",niibehiini,1,,,,
"Owl.074",nihii;,2,,,,
"Owl.075",neeneih'oowuuni,1,,,,
"Owl.075",nuhu',2,,,,
"Owl.075",biih'iyou'u;,3,,,,
"Owl.076",nehe',1,,,,
"Owl.076",bee3ei,2,,,,
"Owl.076",neneenit,3,,,,
"Owl.076",niiP,4,,,,
"Owl.076","neeneih'oowuuni,",5,,,,
"Owl.076",wootii,6,,,,
"Owl.076",ni'iinokotiit,7,,,,
"Owl.076",heenei'isiihi'.,8,,,,
"Owl.077","Neneenit,",1,,,,
"Owl.077",nohokoo3oo',2,,,,
"Owl.077",nuhu',3,,,,
"Owl.077",biih'iyou'u,4,,,,
"Owl.077",nenee'.,5,,,,
"Owl.078",'oh,1,,,,
"Owl.078",no3ne'nih'ii3oo3itee3i'.,2,,,,
"Owl.079",he'ihneen,1,,,,
"Owl.079",nehe',2,,,,
"Owl.079",nih'iice'exootiit;,3,,,,
"Owl.080",he'ihneen,1,,,,
"Owl.080",hi'in,2,,,,
"Owl.080",bee3ei.,3,,,,
"Owl.081",hi'in,1,,,,
"Owl.081","hei'cenoo'ohuhuht,",2,,,,
"Owl.081",'oh,3,,,,
"Owl.081",nooxeihi',4,,,,
"Owl.081",nihco'okooxunoo'oot;,5,,,,
"Owl.082",noh,1,,,,
"Owl.082",hinen,2,,,,
"Owl.082",he'ihse'is.,3,,,,
"Owl.083","ne'nih'ii3oo3itee3i',",1,,,,
"Owl.083",nih'oo3itoone3en.,2,,,,
