ref,word,num,dep,label,dep2,label2
"SBGh.034",3ebiitnouuP,8,,,,
"SBGh.034",nouutokuseet.,9,,,,
"SBGh.035",he'ihtesbe3o'ok,1,,,,
"SBGh.035",nehe',2,,,,
"SBGh.035",hiii.,3,,,,
"SBGh.036",he'ihteescebisee.,1,,,,
"SBGh.037",wohei,1,,,,
"SBGh.037",hinit,2,,,,
"SBGh.037",wo'wuuhu',3,,,,
"SBGh.037",heetohniiiniP,4,,,,
"SBGh.037",3oo3o3ouutei'iiniini.,5,,,,
"SBGh.038",hoowu'uno'o3einok.,1,,,,
"SBGh.039",hi'iihi',1,,,,
"SBGh.039",nooxeihi',2,,,,
"SBGh.039",woti'eesi';,3,,,,
"SBGh.040",noh,1,,,,
"SBGh.040",nee'eetoh3ii3i'ookuu3i',2,,,,
"SBGh.040",nuhu',3,,,,
"SBGh.040","woxhooxebii,",4,,,,
"SBGh.040",hitonih'inoo.,5,,,,
"SBGh.041",ne'eeneite'einooxobeit,1,,,,
"SBGh.041",hiteexokuuton.,2,,,,
"SBGh.042",wohei,1,,,,
"SBGh.042","hoo3oo'o',",2,,,,
"SBGh.042",heet-ni'iini,3,,,,
"SBGh.042","biino3oonoot,",4,,,,
"SBGh.042",heebeh['ih]neh'ehei.,5,,,,
"SBGh.043",wohei,1,,,,
"SBGh.043",ne'ehcesisiikoheit,2,,,,
"SBGh.043","3ebnenebiihi',",3,,,,
"SBGh.043",hinee,4,,,,
"SBGh.043",heetneh3ii3i'e'eiite',5,,,,
"SBGh.043",ni'iitou'u.,6,,,,
"SBGh.044",nih'iiniisei'i.,1,,,,
"SBGh.045",hiiwoonhehe',1,,,,
"SBGh.045",wohei,2,,,,
"SBGh.045",beni'niiseti'.,3,,,,
"SBGh.046",hee,1,,,,
"SBGh.046",huut,2,,,,
"SBGh.046",he'iicxooyeiniihi',3,,,,
"SBGh.046",niiseti',4,,,,
"SBGh.046",he'ih3o'unoo'oo,5,,,,
"SBGh.046",3ebiihi'.,6,,,,
"SBGh.047",wohei,1,,,,
"SBGh.047",hinit,2,,,,
"SBGh.047","noo'oeniihi',",3,,,,
"SBGh.047",hinit,4,,,,
"SBGh.047",he'ih3ii3i'ookuuno',5,,,,
"SBGh.047",nuhu',6,,,,
"SBGh.047",hiwoxuu[huu].,7,,,,
"SBGh.048",wohei,1,,,,
"SBGh.048","ne'yeihonoot,",2,,,,
"SBGh.048",he'ih'etebee.,3,,,,
"SBGh.049",wohei,1,,,,
"SBGh.049",nuhu',2,,,,
"SBGh.049","toh'etowoot,",3,,,,
"SBGh.049",he'ihbistoo'uhcehinino.,4,,,,
"SBGh.050",ne'koo'oeniini,1,,,,
"SBGh.050",coocoboot.,2,,,,
"SBGh.051",wohei,1,,,,
"SBGh.051",he'ihneeneh'ehei.,2,,,,
"SBGh.052",wohei,1,,,,
"SBGh.052",heetniini,2,,,,
"SBGh.052",ceeceni3ee,3,,,,
"SBGh.052",heeneisko'osi'i.,4,,,,
"SBGh.053",ne'biino3oonoot,1,,,,
"SBGh.053",hi'in,2,,,,
"SBGh.053",hiwoxhooxebii.,3,,,,
"SBGh.054",wohei,1,,,,
"SBGh.054",hinit,2,,,,
"SBGh.054",he'iitnei'i,3,,,,
"SBGh.054","he'ihbeextonot,",4,,,,
"SBGh.054",hoxtoono'uu.,5,,,,
"SBGh.055",he'ne'iini,1,,,,
"SBGh.055",nee'eetne'P,2,,,,
"SBGh.055",heteinit.,3,,,,
"SBGh.056",wohei,1,,,,
"SBGh.056",hei'iisiini,2,,,,
"SBGh.056",nihii,3,,,,
"SBGh.056",ceece3eenowoot.,4,,,,
"SBGh.057",he'ihtoyo3oo;,1,,,,
"SBGh.058",he'ihwoowottonouh.,1,,,,
"SBGh.059",wohei,1,,,,
"SBGh.059","heetniitse'isi',",2,,,,
"SBGh.059","heetniitno'yoohut,",3,,,,
"SBGh.059",he'ne'nih'iitheebeteeP,4,,,,
"SBGh.059",heebete3eenowoot.,5,,,,
"SBGh.060",wohei,1,,,,
"SBGh.060",he'iicxooyeiniihi',2,,,,
"SBGh.060",hinit,3,,,,
"SBGh.060",heebe3ibes,4,,,,
"SBGh.060",he'ih'einok;,5,,,,
"SBGh.061",ne'nih'iitees3i'okut.,1,,,,
"SBGh.062",wohei,1,,,,
"SBGh.062",nuhu',2,,,,
"SBGh.062",hei'konowunootee',3,,,,
"SBGh.062",nuhu',4,,,,
"SBGh.062","heetohwottonouhut,",5,,,,
"SBGh.062",wohei,6,,,,
"SBGh.062",nuhu',7,,,,
"SBGh.062",niinen,8,,,,
"SBGh.062","ne'P,",9,,,,
"SBGh.062",he'ih'ini...,10,,,,
"SBGh.062",he'ih'iibii3woo,11,,,,
"SBGh.062",hoseino'.,12,,,,
"SBGh.063",wohei,1,,,,
"SBGh.063",niinen,2,,,,
"SBGh.063",nih'iikotoyuse';,3,,,,
"SBGh.064",nih'iiP,1,,,,
"SBGh.064",wonot,2,,,,
"SBGh.064",nihii,3,,,,
"SBGh.064",niinooxoo,4,,,,
"SBGh.064",ni'iitou'u,5,,,,
"SBGh.064",heethi'kotoyuse'.,6,,,,
"SBGh.065",he'ihneenin,1,,,,
"SBGh.065",he'ih'iite'cxohu'.,2,,,,
"SBGh.066",wohei,1,,,,
"SBGh.066",ne'koxuuteeniini,2,,,,
"SBGh.066",niitonoot,3,,,,
"SBGh.066",he'ihceitetouuseen,4,,,,
"SBGh.066",hineniteen.,5,,,,
"SBGh.067",“hiitootoyo3oo'.,1,,,,
"SBGh.068",wohei,1,,,,
"SBGh.068","heihihii,",2,,,,
"SBGh.068",wohei,3,,,,
"SBGh.068",heihihii.,4,,,,
"SBGh.069",tooyo3oo';,1,,,,
"SBGh.069",heihihii.”,2,,,,
"SBGh.070","he'ihcihno'useen,",1,,,,
"SBGh.070",'oh,2,,,,
"SBGh.070",3iik,3,,,,
"SBGh.070",he'ihneenin.,4,,,,
"SBGh.071",''wohei,1,,,,
"SBGh.071","be,",2,,,,
"SBGh.071",heneeyeihno'useen.,3,,,,
"SBGh.072",ceenoku,1,,,,
"SBGh.072",hiit.,2,,,,
"SBGh.073",niiyou,1,,,,
"SBGh.073",nuhu',2,,,,
"SBGh.073",heebe3ibes,3,,,,
"SBGh.073",heeteinokut.,4,,,,
"SBGh.074",ceenoku!,1,,,,
"SBGh.075",heetbii3ihino'!,1,,,,
"SBGh.076",huut,1,,,,
"SBGh.076",noosouniini,2,,,,
"SBGh.076",bii3woohunoo.,3,,,,
"SBGh.077",heetbii3ihino'.”,1,,,,
"SBGh.078","heeyowo'owoku3i,",1,,,,
"SBGh.078",'oh,2,,,,
"SBGh.078",he'ihtokohube'.,3,,,,
"SBGh.079","“wohei,”",1,,,,
"SBGh.079",hee3eihok,2,,,,
"SBGh.079",“wo'oe3eiho'!”,3,,,,
"SBGh.080",he'ihtokohube'.,1,,,,
"SBGh.081",heniiseit.,1,,,,
"SBGh.082",'oh,1,,,,
"SBGh.082","hoowuuni,",2,,,,
"SBGh.082",hoowuusee;,3,,,,
"SBGh.083",heeniini,1,,,,
"SBGh.083",nuhu',2,,,,
"SBGh.083","woo'owoku3i,",3,,,,
"SBGh.083","he'ihwo'owoku3i,",4,,,,
"SBGh.083",he'ihtokohube'.,5,,,,
"SBGh.084",hei'noxowuuni,1,,,,
"SBGh.084","[ceiti]see3i',",2,,,,
"SBGh.084",heetP,3,,,,
"SBGh.084","hitesitee,",4,,,,
"SBGh.084",nuhu',5,,,,
"SBGh.084","niinen,",6,,,,
"SBGh.084",niicii,7,,,,
"SBGh.084",ne'koxuutenihoot.,8,,,,
"SBGh.085",he'ih'iinii'eikuu3ee,1,,,,
"SBGh.085",hi'in,2,,,,
"SBGh.085",niinen.,3,,,,
"SBGh.086",he'ih3owo3ihce,1,,,,
"SBGh.086",nehe',2,,,,
"SBGh.086",3iik.,3,,,,
"SBGh.087",he'ih3ebiiceno'oo.,1,,,,
"SBGh.088",“neeh'einoo!,1,,,,
"SBGh.089",neeh'einoo!”,1,,,,
"SBGh.090","he'ih'iiP,",1,,,,
"SBGh.090",hinit,2,,,,
"SBGh.090","3ebiicisiihi',",3,,,,
"SBGh.090",ne'ehP,4,,,,
"SBGh.090",nooxeihi',5,,,,
"SBGh.090",nih'e3eb3owounoo'oot.,6,,,,
"SBGh.091",he'ihwoteinoxonous.,1,,,,
"SBGh.092",'oh,1,,,,
"SBGh.092",ne'P,2,,,,
"SBGh.092",tei'ox,3,,,,
"SBGh.092",he'ihnoxowneeteinebet.,4,,,,
"SBGh.093",hooxoohetit.,1,,,,
"SBGh.094",hooxoo3oot,1,,,,
"SBGh.094",hini'iit,2,,,,
"SBGh.094",3iikon,3,,,,
"SBGh.094",nihii,4,,,,
"SBGh.094",hee3ebiini,5,,,,
"SBGh.094",3o'unoo'ooni3.,6,,,,
"SBGh.095",wohei,1,,,,
"SBGh.095",hinit,2,,,,
"SBGh.095",he'iitnei'i,3,,,,
"SBGh.095",ho3es,4,,,,
"SBGh.095",he'ihwoteinoxonous.,5,,,,
"SBGh.096",wohei,1,,,,
"SBGh.096","ne'iini,",2,,,,
"SBGh.096",nuhu',3,,,,
"SBGh.096","nih'iitwottonouhut,",4,,,,
"SBGh.096",ne'wo'woo'oho',5,,,,
"SBGh.096",hini'iit,6,,,,
"SBGh.096",hesitee.,7,,,,
"SBGh.097",he'ihwoowo'woo'oh,1,,,,
"SBGh.097",hini'iit,2,,,,
"SBGh.097","hesitee,",3,,,,
"SBGh.097",ne'hii3itonookoo3.,4,,,,
"SBGh.098",he'ihbeextoo3iihi',1,,,,
"SBGh.098",nookoox.,2,,,,
"SBGh.099",he'ne'ii3itonco'ooyeitiit,1,,,,
"SBGh.099","bexo,",2,,,,
"SBGh.099",he'ihkoxo'nooteen.,3,,,,
"SBGh.100",wohei,1,,,,
"SBGh.100",ne'teesino'yoohut,2,,,,
"SBGh.100",nuhu',3,,,,
"SBGh.100",heetesco'o'wuuteeni'.,4,,,,
"SBGh.101",he'ne'iisibit.,1,,,,
"SBGh.102",kokoh'eeneeto',1,,,,
"SBGh.102",hitoseinouwo.,2,,,,
