ref,word,num,dep,label,dep2,label2
"Bam.077",hototeihi,2,,,,
"Bam.077",no'oo?,3,,,,
"Bam.078",Nooxeihi',1,,,,
"Bam.078",heenetsinee,2,,,,
"Bam.078",heetihcooh'ohoteihit.,3,,,,
"Bam.079",Tous,1,,,,
"Bam.079",Bambi!,2,,,,
"Bam.080",Tous,1,,,,
"Bam.080",nih'ii3e3en!,2,,,,
"Bam.081",Kooheetneeneti3oo?,1,,,,
"Bam.082",Hiiko.,1,,,,
"Bam.083",Kooheixoo?,1,,,,
"Bam.084",Hiiko.,1,,,,
"Bam.085",Woneetsin.,1,,,,
"Bam.086",Hei'towuunin,1,,,,
"Bam.086",tous.,2,,,,
"Bam.087",Tous.,1,,,,
"Bam.088",Nihnei'oohobeinoo.,1,,,,
"Bam.089",'oo,1,,,,
"Bam.089",hee'inowoo.,2,,,,
"Bam.090","Nohtou,",1,,,,
"Bam.090",tihciinoh'oobeekuutooni',2,,,,
"Bam.090",tihcebiseet?,3,,,,
"Bam.091",Niibiseeteenebeihit.,1,,,,
"Bam.092",Konou3iine'etiit,1,,,,
"Bam.092",heniihoho'neihit,2,,,,
"Bam.092",noh,3,,,,
"Bam.092",heenee3neenee'eihit.,4,,,,
"Bam.093",Nee'ee,1,,,,
"Bam.093",beesneeceenit,2,,,,
"Bam.093",huut,3,,,,
"Bam.093",hiiciihi'.,4,,,,
"Bam.094",No'oo!,1,,,,
"Bam.095",Cihno'oehi,1,,,,
"Bam.095",Bambi.,2,,,,
"Bam.096",Neheic.,1,,,,
"Bam.097","Ciibehkotousii,",1,,,,
"Bam.097",hoowoohnoxoonoo.,2,,,,
"Bam.098","Heihtousinihii,",1,,,,
"Bam.098",nohtou,2,,,,
"Bam.098",tihtokohuno'?,3,,,,
"Bam.099",Hinen,1,,,,
"Bam.099",he'ih'entoo,2,,,,
"Bam.099",too3iihi'.,3,,,,
"Bam.100","No'oo,",1,,,,
"Bam.100",noohootoo!,2,,,,
"Bam.101",Heeyou,1,,,,
"Bam.101",nuhu',2,,,,
"Bam.101",nonoocoo'?,3,,,,
"Bam.102",Nihbeeci'.,1,,,,
"Bam.103",Hi'i.,1,,,,
"Bam.104",Woow,1,,,,
"Bam.104",ceeciiniini'.,2,,,,
"Bam.105",Heebe,1,,,,
"Bam.105",Bambi!,2,,,,
"Bam.106",Keini'nee'eestoo?,1,,,,
"Bam.107",Cihnee.,1,,,,
"Bam.108",Heetni'iini.,1,,,,
"Bam.109",Noohootoo,1,,,,
"Bam.109",bee3o'ote'.,2,,,,
"Bam.110",Heetnoowoo3toono',1,,,,
"Bam.110",Bambi.,2,,,,
"Bam.111",Nehkohei'i,1,,,,
"Bam.111",cihto3ihi.,2,,,,
"Bam.112","Hiiko,",1,,,,
"Bam.112",hiixoosoo'.,2,,,,
"Bam.113","Hoonoonoyoohootowoo,",1,,,,
"Bam.113",heebeh3i'isin.,2,,,,
"Bam.114",Nehxouuwo3ii.,1,,,,
"Bam.115",Howoto'oo!,1,,,,
"Bam.116",Nuhu',1,,,,
"Bam.116",cec,2,,,,
"Bam.116",tooyo3oo',3,,,,
"Bam.116",no'oo.,4,,,,
"Bam.117",Beenii'owuusi',1,,,,
"Bam.117",heetce'no'useenoo'.,2,,,,
"Bam.118",Henee3neeneesneenoo.,1,,,,
"Bam.119",'oo,1,,,,
"Bam.119",hee'inowoo.,2,,,,
"Bam.120","Bambi,",1,,,,
"Bam.120",Bambi,2,,,,
"Bam.120",neheicoo.,3,,,,
"Bam.121",Noohoot[oo],1,,,,
"Bam.121",woxu'uno.,2,,,,
"Bam.122","Bambi,",1,,,,
"Bam.122",3ebiickoohu.,2,,,,
"Bam.123",Noxuhu!,1,,,,
"Bam.124",Hiikoo'uuhu'.,1,,,,
"Bam.125",He3ebeesiikoohu!,1,,,,
"Bam.126",Heniistiinoo.,1,,,,
"Bam.127",Heniistiinoo,1,,,,
"Bam.127",no'oo.,2,,,,
"Bam.128","No'oo,",1,,,,
"Bam.128",tooteentoo,2,,,,
"Bam.128",no'oo?,3,,,,
"Bam.129",Heinoo,1,,,,
"Bam.129",heetneihoowoohnii3neniibe'.,2,,,,
"Bam.130","Neheic,",1,,,,
"Bam.130",nei.,2,,,,
"Bam.131",Toustootiin?,1,,,,
"Bam.132","Ciintoo,",1,,,,
"Bam.132",ciintoo.,2,,,,
"Bam.133",Seeyeinooni'.,1,,,,
"Bam.134",Wootoo.,1,,,,
"Bam.135",Heetneihou'u.,1,,,,
"Bam.136","Wohei,",1,,,,
"Bam.136",henee3neeneihou'u.,2,,,,
"Bam.137",Tonooneihou'u.,1,,,,
"Bam.138",Heenoo,1,,,,
"Bam.138",ne'niisiini',2,,,,
"Bam.138",beenii'owuuni'[i].,3,,,,
"Bam.139",Niibixoo3eti3i'.,1,,,,
"Bam.140",Noohootno,1,,,,
"Bam.140",nee3neecoo'uheiitono'.***,2,,,,
"Bam.141",Ciinhi'!,1,,,,
"Bam.142",3ebooseisee.,1,,,,
"Bam.143",Noh,1,,,,
"Bam.143",ci'neneenin!,2,,,,
"Bam.144",Heebe,1,,,,
"Bam.144",Bee3ei!,2,,,,
"Bam.145",Keiciiwonoote'inon?,1,,,,
"Bam.146",Neneenin,1,,,,
"Bam.146","Hecesneecee,",2,,,,
"Bam.146",Bambi!,3,,,,
"Bam.147","Heniisi'i'oon,",1,,,,
"Bam.147","hiineesee,",2,,,,
"Bam.147",heetnei'oohobe3en.,3,,,,
"Bam.148",Heihoowoohnooxtii'oo.***,1,,,,
"Bam.149",Woow,1,,,,
"Bam.149",hiiniinsin.,2,,,,
"Bam.150",Nih'eeneti3etinoo,1,,,,
"Bam.150",hi'iihi',2,,,,
"Bam.150",neneenin.,3,,,,
"Bam.151",Niikokoh'eenebe3en.,1,,,,
"Bam.152",He'hiitoononi.,1,,,,
"Bam.153",Heebe,1,,,,
"Bam.153","Bambi,",2,,,,
"Bam.153",kooheiwonoote'inon?,3,,,,
"Bam.154",Woteiheihii.,1,,,,
"Bam.155",Wohei.,1,,,,
"Bam.156",Hee,1,,,,
"Bam.156",hinenno'.,2,,,,
"Bam.157",Cee'ese'einoo'.,1,,,,
"Bam.158",Yeheihoo.,1,,,,
"Bam.159","Nohtou,",1,,,,
"Bam.159",tohnee'eestoo3i'?,2,,,,
"Bam.160",Kooheicee'neebe?,1,,,,
"Bam.161",Biixoo3eti3i'.,1,,,,
"Bam.162",Heeyowbeenii'owuuni'i,1,,,,
"Bam.162",ne'nii'3eiicensi'i,2,,,,
"Bam.162",bixoo3etiit.,3,,,,
"Bam.163",Ceh'e3ihi'.,1,,,,
"Bam.164",Heetxouuwuseen,1,,,,
"Bam.164",heetneihoowceibnei'ooku'oo,2,,,,
"Bam.164",nowoo3P,3,,,,
"Bam.164",wo'ei3,4,,,,
"Bam.164",cebiisiiteeniihi'.,5,,,,
"Bam.165",Heetnoohowot,1,,,,
"Bam.165",beebeeneihit,2,,,,
"Bam.165",hisei.,3,,,,
"Bam.166",Heetniineyooneenoo'oon.,1,,,,
"Bam.167",Hotookuhu'ee,1,,,,
"Bam.167",heetnoonoo'oenoo'oo',2,,,,
"Bam.167",wootii,3,,,,
"Bam.167",nih'ouusoo.,4,,,,
"Bam.168",Noh,1,,,,
"Bam.168",heetnoh'eihin,2,,,,
