ref|word|num|dep|label|dep2|label2
GhRd.024|he'iiteihi3i|2||||
GhRd.024|he'ih3i'ookuu;|3||||
GhRd.025|noh|1||||
GhRd.025|hoowbeetehce'toko;|2||||
GhRd.026|hoowbeetehce'toko.|1||||
GhRd.027|noonoko'|1||||
GhRd.027|hee3e'inootit.|2||||
GhRd.028|noo'uusi'oot,|1||||
GhRd.028|ne'xookcesisihcehit.|2||||
GhRd.029|noh|1||||
GhRd.029|hoowoe'in|2||||
GhRd.029|wohoe'eete3einee,|3||||
GhRd.029|wo'ei3|4||||
GhRd.029|he'iisiini.|5||||
GhRd.030|beebeet|1||||
GhRd.030|cenihceeyohwnihi'koohut.|2||||
GhRd.031|'oh|1||||
GhRd.031|ne'nih'ii3oo3itootou'u.|2||||
GhRd.032|hinee|1||||
GhRd.032|no'o',|2||||
GhRd.032|wotnono'oteihehk|3||||
GhRd.032|heetoot|4||||
GhRd.032|hii3e'.|5||||
GhRd.033|hi'in|1||||
GhRd.033|toonbeneetnokooyeisibetit....|2||||
GhRd.034|noh|1||||
GhRd.034|nooxeihi'|2||||
GhRd.034|how3o'uuni;|3||||
GhRd.035|noh|1||||
GhRd.035|neyoo|2||||
GhRd.035|nih'etnee'eesixoho'.|3||||
GhRd.036|wo'uuceh,|1||||
GhRd.036|hoo3itoono',|2||||
GhRd.036|noh|3||||
GhRd.036|hoowuusehce'iini.|4||||
GhRd.037|hiino3oon|1||||
GhRd.037|hiniisonoon|2||||
GhRd.037|huut|3||||
GhRd.037|no'o',|4||||
GhRd.037|nenebiihi'|5||||
GhRd.037|no'o',|6||||
GhRd.037|ne'nih'ixoheit.|7||||
GhRd.038|ce'iito'|1||||
GhRd.038|hinee|2||||
GhRd.038|hii3e',|3||||
GhRd.038|heetboobo'otoyooni'.|4||||
GhRd.039|ne'nih'ii3oo3itoono'.|1||||
GhRd.040|ne'nih'eenei3oo3itee3i'|1||||
GhRd.040|nuhu'|2||||
GhRd.040|beh'eihoho'.|3||||
GhRd.041|nih'eenei'nou'u|1||||
GhRd.041|nih'eeneitnokooyei3i',|2||||
GhRd.041|nokooyei3i'.|3||||
GhRd.042|hi'in|1||||
GhRd.042|nenee'.|2||||
GhRd.043|'oh|1||||
GhRd.043|nih'eenei3oo3itootou'u.|2||||
GhRd.044|wohei.|1||||
