ref|word|num|dep|label|dep2|label2
G6Bro.046|hiisoh'oho.|4||||
G6Bro.047|he'ih'eeneitenowunino|1||||
G6Bro.047|biiteiseenookuu.|2||||
G6Bro.048|he'ihbiine'|1||||
G6Bro.048|nookuhoho'.|2||||
G6Bro.049|''nonoh'o'|1||||
G6Bro.049|nookuhehe'|2||||
G6Bro.049|hetii3oo,''|3||||
G6Bro.049|hee3eihok|4||||
G6Bro.049|huusoh'oho.|5||||
G6Bro.050|''cii3oowotoneininehk,|1||||
G6Bro.050|hotousnoh'oo,|2||||
G6Bro.050|hee3eininehk,|3||||
G6Bro.051|hiisoho'|1||||
G6Bro.051|cihnee'eesciinenot|2||||
G6Bro.051|wootii|3||||
G6Bro.051|hootnokohut.|4||||
G6Bro.052|hetito'owoo|1||||
G6Bro.052|hinii3e'eene'|2||||
G6Bro.052|nookuhehe'.|3||||
G6Bro.053|hetookuu|1||||
G6Bro.053|nehe'|2||||
G6Bro.053|nookuhehe'.|3||||
G6Bro.054|hesixoh'ehk|1||||
G6Bro.054|nehe'|2||||
G6Bro.054|nookuhehe',|3||||
G6Bro.054|ceeceniitee'ehk|4||||
G6Bro.054|cebitee|5||||
G6Bro.054|heti'tebi'eihoo,''|6||||
G6Bro.054|hee3eihok.|7||||
G6Bro.055|''xonou|1||||
G6Bro.055|hetcihnouuhcehi.|2||||
G6Bro.056|hootniise'enou'utonoono'|1||||
G6Bro.056|wox,''|2||||
G6Bro.056|hee3eihok.|3||||
G6Bro.057|wohei|1||||
G6Bro.057|nehe'|2||||
G6Bro.057|hiseihihi'|3||||
G6Bro.057|he'ihno'uxotii|4||||
G6Bro.057|bexo.|5||||
G6Bro.058|nehe'|1||||
G6Bro.058|wox|2||||
G6Bro.058|he'ihnoohoot|3||||
G6Bro.058|bexo.|4||||
G6Bro.059|''nenei'i|1||||
G6Bro.059|neitonouyoono,''|2||||
G6Bro.059|heehehk.|3||||
G6Bro.060|''nehe'|1||||
G6Bro.060|nookuhehe'|2||||
G6Bro.060|nihnoh'o',''|3||||
G6Bro.060|hee3oohok|4||||
G6Bro.060|woxuu.|5||||
G6Bro.061|''heihtousnoh'oo?''|1||||
G6Bro.061|hee3eihok|2||||
G6Bro.061|woxuu.|3||||
G6Bro.062|''hiisoho'|1||||
G6Bro.062|ne'nih'iisto'owo'.''|2||||
G6Bro.063|''hih'oo,''|1||||
G6Bro.063|heehehk|2||||
G6Bro.063|nehe'|3||||
G6Bro.063|wox.|4||||
G6Bro.064|he'ihwottoneeno'.|1||||
G6Bro.065|''hootnookouhunoo|1||||
G6Bro.065|nookuhehe',''|2||||
G6Bro.065|heehehk|3||||
G6Bro.065|nehe'|4||||
G6Bro.065|hiseihihi'.|5||||
G6Bro.066|wohei|1||||
G6Bro.066|nehe'|2||||
G6Bro.066|hiseihihi'|3||||
G6Bro.066|he'ih'ookuu|4||||
G6Bro.066|nookuhoho'.|5||||
G6Bro.067|hei'ceeceniixoh'uni3,|1||||
G6Bro.067|nehe'|2||||
G6Bro.067|wox|3||||
G6Bro.067|he'ihno'uusi'oo.|4||||
G6Bro.068|nehe'|1||||
G6Bro.068|hisei|2||||
G6Bro.068|he'ihtebi'eihii|3||||
G6Bro.068|hi'iihi'|4||||
G6Bro.068|nookuhoho'.|5||||
G6Bro.069|nehe'|1||||
G6Bro.069|hiseihihi'|2||||
G6Bro.069|he'ihnouuhce.|3||||
G6Bro.070|wox|1||||
G6Bro.070|he'ihcihnouuhce.|2||||
G6Bro.071|he'ihceecebiino'|1||||
G6Bro.071|nuhu'|2||||
G6Bro.071|honoh'oho'|3||||
G6Bro.071|woxuu.|4||||
G6Bro.072|he'ihneh'eeno'.|1||||
G6Bro.073|he'ihwottoneeno'.|1||||
G6Bro.074|he'ihbeese3ee.|1||||
G6Bro.075|he'ihwoti3eeno'|1||||
G6Bro.075|nuhu'|2||||
G6Bro.075|woxuu|3||||
G6Bro.075|honoot|4||||
G6Bro.075|he'ihbeetoxoh'uuno'.|5||||
G6Bro.076|nehe'|1||||
G6Bro.076|wox|2||||
G6Bro.076|he'ihbisbeeteteen|3||||
G6Bro.076|hitoseino'.|4||||
G6Bro.077|hitixonebe'|1||||
G6Bro.077|he'ihnosouniiyei.|2||||
G6Bro.078|he'ih'ii3oxoohow|1||||
G6Bro.078|hitixonebe'|2||||
G6Bro.078|honoot|3||||
