ref|word|num|dep|label|dep2|label2
SecTh(w).048|heettou'no'eeckoo|6||||
SecTh(w).048|neisonoo?|7||||
SecTh(w).049|Woow|1||||
SecTh(w).049|he'cih'eeckoo:|2||||
SecTh(w).050|Nee'eecxoneihit.|1||||
SecTh(w).051|Hoowoe'inowuu|1||||
SecTh(w).051|toh3i'ookuuni3|2||||
SecTh(w).051|ceee3i'.|3||||
SecTh(w).052|Nehe'|1||||
SecTh(w).052|honoh'oe|2||||
SecTh(w).052|he'ihniitenee|3||||
SecTh(w).052|hiinoon|4||||
SecTh(w).052|hice'i'oone'.|5||||
SecTh(w).053|Nonoohobeit|1||||
SecTh(w).053|hiniisonoon.|2||||
SecTh(w).054|Ne'esnoneet.|1||||
SecTh(w).055|Ne'eteno'|1||||
SecTh(w).055|hito'oo'.|2||||
SecTh(w).056|Seebeyohoet.|1||||
SecTh(w).057|Heetniiso'noh'oot.|1||||
SecTh(w).058|He'ne'kokoh'u3ecoot,|1||||
SecTh(w).059|Howoh'oe,|1||||
SecTh(w).059|heesi3ecoohok.|2||||
SecTh(w).060|Niito'|1||||
SecTh(w).060|nehxouuwoote'in.|2||||
SecTh(w).061|Nee'eesoohok,|1||||
SecTh(w).061|heetniisisiwou'u.|2||||
SecTh(w).062|He'ne'woteihei'it|1||||
SecTh(w).062|tecenoone'.|2||||
SecTh(w).063|He'ihkooniiteen|1||||
SecTh(w).063|nehe'|2||||
SecTh(w).063|honoh'oe.|3||||
SecTh(w).064|Tohnoohowoot|1||||
SecTh(w).064|nuhu'|2||||
SecTh(w).064|hinenin,|3||||
SecTh(w).064|he'ihnottonee|4||||
SecTh(w).064|hiinoon,|5||||
SecTh(w).064|Kooneen|6||||
SecTh(w).064|neisonoo?|7||||
SecTh(w).065|'oo,|1||||
SecTh(w).065|neneenit.|2||||
SecTh(w).066|He'ih'i3kuu3ee|1||||
SecTh(w).066|hiniisonoon.|2||||
SecTh(w).067|Nehe'|1||||
SecTh(w).067|hinen|2||||
