ref|word|num|dep|label|dep2|label2
CrowCh(o).057|nee3ebiitenoot,|2||||
CrowCh(o).057|noh|3||||
CrowCh(o).057|nehe'|4||||
CrowCh(o).057|neih'e|5||||
CrowCh(o).057|nee3ebce'no'koohuuhoot.|6||||
CrowCh(o).058|nih'iice'noo3oot|1||||
CrowCh(o).058|hitoniho'|2||||
CrowCh(o).058|hiinco'oocoeniihi'.|3||||
CrowCh(o).059|noh|1||||
CrowCh(o).059|ne'eesinihoot.|2||||
CrowCh(o).060|ne'coboot|1||||
CrowCh(o).060|neih'e.|2||||
CrowCh(o).061|noh'oot.|1||||
CrowCh(o).062|no'o3iheinoo,|1||||
CrowCh(o).062|noh|2||||
CrowCh(o).062|neihoowuni'ooxohoenoo.|3||||
CrowCh(o).063|nono'oteiht.|1||||
CrowCh(o).064|ne'ciini'[es]iiniiho'.”|1||||
CrowCh(o).065|“hee,”|1||||
CrowCh(o).065|nii3eihok.|2||||
CrowCh(o).066|“neneeninoo,|1||||
CrowCh(o).066|neneeninoo|2||||
CrowCh(o).066|tihbiino'|3||||
CrowCh(o).066|no'oteihiit.|4||||
CrowCh(o).067|neneeninoo|1||||
CrowCh(o).067|heetniiteheibe3en.|2||||
CrowCh(o).068|heetneenin|1||||
CrowCh(o).068|tohnoh'ot.|2||||
CrowCh(o).069|neniisootoxei'i|1||||
CrowCh(o).069|huut|2||||
CrowCh(o).069|kokuyono3ii;|3||||
CrowCh(o).070|nookbei'ci3e',|1||||
CrowCh(o).070|nee'eesiini.|2||||
CrowCh(o).071|heetniini|1||||
CrowCh(o).071|biine3en.|2||||
CrowCh(o).072|woow|1||||
CrowCh(o).072|benee3toon|2||||
CrowCh(o).072|huut,|3||||
CrowCh(o).072|hetce'eeckoo;|4||||
CrowCh(o).073|hetcihnookeih,|1||||
CrowCh(o).073|heteexokuut;|2||||
CrowCh(o).074|kokiy,|1||||
CrowCh(o).074|hetiiten|2||||
CrowCh(o).074|hokokuy;|3||||
CrowCh(o).075|nuhu'|1||||
CrowCh(o).075|het3eiin|2||||
CrowCh(o).075|kokuyono3ii.”|3||||
CrowCh(o).076|“wohei|1||||
CrowCh(o).076|hi'in|2||||
CrowCh(o).076|houuneecee|3||||
CrowCh(o).076|niiko'eiciibeeet.|4||||
CrowCh(o).077|hinee|1||||
CrowCh(o).077|heetoot|2||||
CrowCh(o).077|hii3ou'ooni'i|3||||
CrowCh(o).077|niiko'eiciibeeet.|4||||
CrowCh(o).078|hetyiisiikohe'.|1||||
CrowCh(o).079|huut|1||||
CrowCh(o).079|hikoobe'|2||||
CrowCh(o).079|hetcihP,|3||||
CrowCh(o).079|ne'tou'uukohein.|4||||
CrowCh(o).080|niiyou|1||||
CrowCh(o).080|nuhu'|2||||
CrowCh(o).080|hice'eenoone';|3||||
CrowCh(o).081|cebiisiiteeniihi'|1||||
CrowCh(o).081|cihne'sebeyohoet,|2||||
CrowCh(o).081|ne'icobot.|3||||
CrowCh(o).082|heetneenin|1||||
CrowCh(o).082|tohnoh'ot.”|2||||
CrowCh(o).083|wohei|1||||
CrowCh(o).083|ne'nih'iistoot.|2||||
