ref|word|num|dep|label|dep2|label2
OldSt.053|wohei|1||||
OldSt.053|he'ne'cihkoo'ouute'.|2||||
OldSt.054|nuhu'|1||||
OldSt.054|nihwoono'oteihi3i'|2||||
OldSt.054|ne'cihbixonesei'i3i';|3||||
OldSt.054|wootii|4||||
OldSt.054|to'oeneehiiho',|5||||
OldSt.055|he'ihbixonetouuhuno'|1||||
OldSt.055|cei3iihi'.|2||||
OldSt.056|wohei|1||||
OldSt.056|nehe'nih'iisoo'.|2||||
OldSt.057|wohei|1||||
OldSt.057|he'iicxooyeiniihi'|2||||
OldSt.057|nehe'|3||||
OldSt.057|teeb3ee3eit,|4||||
OldSt.057|ne'cihnoxuuteixohoot|5||||
OldSt.057|he'iitoxni3i|6||||
OldSt.057|hinono'eino|7||||
OldSt.057|nuhu'|8||||
OldSt.057|hiiwoonhehe'|9||||
OldSt.057|heetoono'.|10||||
OldSt.058|teeb3ee3eit|1||||
OldSt.058|ne'soososonihoot|2||||
OldSt.058|toote'eini3|3||||
OldSt.058|heetihneeceentoono'.|4||||
OldSt.059|noh|1||||
OldSt.059|nii'oowoot.|2||||
OldSt.060|Nehe'|1||||
OldSt.060|heeniibeet|2||||
OldSt.060|ne'cihwoono'uuhut|3||||
OldSt.060|nohkuuhu'|4||||
OldSt.060|hini'|5||||
OldSt.060|hoo3oo'o'|6||||
OldSt.060|hinono'eino'.|7||||
OldSt.061|niis|1||||
OldSt.061|nih-'oontoot-owuno'|2||||
OldSt.061|nuhu'|3||||
OldSt.061|biito'owu'.|4||||
OldSt.062|nee'eehee3eeneentoono'|1||||
OldSt.062|hiit.|2||||
OldSt.063|heihoowuni'ce3eso'onein.|1||||
OldSt.064|wohei|1||||
OldSt.064|nenee',|2||||
OldSt.064|nee'eetoxunihiini'.|3||||
OldSt.065|neihoowbeetbisoo3itootowube|1||||
OldSt.065|heesii3oobee'.|2||||
OldSt.066|nehe'|1||||
OldSt.066|hinono'ei|2||||
OldSt.066|ne'cesiswoowo'wuuhut|3||||
OldSt.066|cei3iihi'.|4||||
OldSt.067|hinee|1||||
OldSt.067|beesniiciihoho|2||||
OldSt.067|cenihtokooxuusee3i'.|3||||
OldSt.068|hii3einoon|1||||
OldSt.068|ne'cesis3oo3ookuhoot|2||||
OldSt.068|honoot|3||||
OldSt.068|cenihno'xuuheti3i'|4||||
OldSt.068|niineniiniicie.|5||||
OldSt.069|wohei|1||||
OldSt.069|nehe'|2||||
OldSt.069|nih'oo3oo|3||||
OldSt.069|hei'nihi'neeno'useet,|4||||
OldSt.069|ne'cihwo'wuuhu3i'|5||||
OldSt.069|yiisiihi'|6||||
OldSt.069|bei'i'einiicie.|7||||
OldSt.070|nehe'nih'iitbeetohciineneino',|1||||
OldSt.070|'oh|2||||
OldSt.070|heihoowni'oobein.|3||||
OldSt.071|niineniiniicie|1||||
OldSt.071|heenoo|2||||
OldSt.071|nih'iibeetohnee'eetoo3i'.|3||||
OldSt.072|he'iicxooyeiniihi'|1||||
OldSt.072|hiit|2||||
OldSt.072|ne'cihnoxuuteiseeno'|3||||
OldSt.072|nuhu'|4||||
OldSt.072|heetoono'|5||||
OldSt.072|hiiwoonhehe'.|6||||
OldSt.073|nih'etbi'neeceentoono',|1||||
OldSt.073|'oh|2||||
OldSt.073|nehe'|3||||
OldSt.073|nih'oo3oo|4||||
OldSt.073|ne'bi'ciineneino'|5||||
OldSt.073|hiit,|6||||
OldSt.073|noh|7||||
OldSt.073|niis|8||||
OldSt.073|honoontootowuno'|9||||
OldSt.073|nuhu'|10||||
OldSt.073|biito'owu'.|11||||
OldSt.074|wohei|1||||
OldSt.074|nehe'|2||||
OldSt.074|nih'oo3oo|3||||
OldSt.074|benee3heenebiite'|4||||
OldSt.074|hebiito'owuuwun|5||||
OldSt.074|noh|6||||
OldSt.074|henecebin,|7||||
OldSt.074|noh|8||||
OldSt.074|nonoo'oohoot|9||||
OldSt.074|hii3einoon.|10||||
OldSt.075|wohei|1||||
OldSt.075|ne'cesisheenesneeno'|2||||
OldSt.075|noh|3||||
OldSt.075|hiiwoonhehe'|4||||
OldSt.075|no'o'|5||||
OldSt.075|niibi'wonibiiwoohuno'.|6||||
OldSt.076|nee'ee3ei'neenoxooteiht|1||||
OldSt.076|nehe'|2||||
OldSt.076|nih'oo3oo.|3||||
OldSt.077|nee'ee3ei'cii3ooteiht.|1||||
