ref|word|num|dep|label|dep2|label2
JGGh2.051|'oh|1||||
JGGh2.051|huusoho'|2||||
JGGh2.051|ceite'e|3||||
JGGh2.051|hinoohowoho',|4||||
JGGh2.051|he'ih'iine'etiin|5||||
JGGh2.051|hito'oowuunin.|6||||
JGGh2.051|???***|7||||
JGGh2.051|???***|8||||
JGGh2.052|he'ihbexoo'oo|1||||
JGGh2.052|[bexoxoo'oo??]***|2||||
JGGh2.053|woowoteihi'.|1||||
JGGh2.054|noh|1||||
JGGh2.054|ne'iini|2||||
JGGh2.054|ciiteneit|3||||
JGGh2.054|hinoohowoho'.|4||||
JGGh2.055|he'ihbixnooku'ei.|1||||
JGGh2.056|yeh|1||||
JGGh2.056|heeyou|2||||
JGGh2.057|wo'uuceh|1||||
JGGh2.057|he'ihnoononsih'ebiiben,|2||||
JGGh2.057|hee3eihok.|3||||
JGGh2.058|Hoowuuni,|1||||
JGGh2.058|niihok.|2||||
JGGh2.059|nihcebiihineenoo.|1||||
JGGh2.060|hee'inow,|1||||
JGGh2.060|nii3oohok.|2||||
JGGh2.061|nihcebiihetiitooni'|1||||
JGGh2.061|hinee|2||||
JGGh2.061|hinono'ei'.|3||||
JGGh2.062|hei'ceikoohunoo,|1||||
JGGh2.062|tihcih'eeckoohunoo,|2||||
JGGh2.062|'oh|3||||
JGGh2.062|ne'iP|4||||
JGGh2.062|hinento'o3eihinoo|5||||
JGGh2.062|nototiibe'.|6||||
JGGh2.063|nih'iiwo'owci3einoo|1||||
JGGh2.063|yiisiihi'|2||||
JGGh2.063|hini'|3||||
JGGh2.063|ko'eino'ohtoo.|4||||
JGGh2.064|Nih'iineyeihosei3ini'ihinoo.|1||||
JGGh2.065|'oh|1||||
JGGh2.065|nih'iinei'o'oneinoo.|2||||
JGGh2.066|wohei|1||||
JGGh2.066|heesiihi',|2||||
JGGh2.066|nuhu'|3||||
JGGh2.066|hinoohowoho'|4||||
JGGh2.066|ne'iiniP…|5||||
JGGh2.067|wohei|1||||
JGGh2.067|nihii...|2||||
JGGh2.067|hiit|3||||
JGGh2.067|heetneyeiniiteteiniibe3en,|4||||
JGGh2.067|nii3oohok|5||||
JGGh2.067|hinoohowoho'.|6||||
JGGh2.068|nooxeihi'|1||||
JGGh2.068|he'ii3ou'u|2||||
JGGh2.068|teneex[okut],|3||||
JGGh2.068|teesiihi'|4||||
JGGh2.068|neniihencebkoohuune',|5||||
JGGh2.068|heentou'.|6||||
JGGh2.069|cenoo'uheinoo.|1||||
JGGh2.070|wohei|1||||
JGGh2.070|he'ne'niiteteiniiwoot|2||||
