ref|word|num|dep|label|dep2|label2
KroNAAPorc.046|Woow|1||||
KroNAAPorc.046|he'iitoxuuus|2||||
KroNAAPorc.046|tohse'isi',|3||||
KroNAAPorc.046|he'ne'iceniiseit.|4||||
KroNAAPorc.047|Nehe'|1||||
KroNAAPorc.047|tei'yoonehe'|2||||
KroNAAPorc.047|tohcenisi',|3||||
KroNAAPorc.047|he'ihcesisiinikotii.|4||||
KroNAAPorc.048|He'ihcesiicis|1||||
KroNAAPorc.048|woxu'uno.|2||||
KroNAAPorc.049|Kookon|1||||
KroNAAPorc.049|he'inokohuhuht|2||||
KroNAAPorc.049|woxu'uno.|3||||
KroNAAPorc.050|Hi3betebihehiho'|1||||
KroNAAPorc.050|nih'iisciino'onisee[ni]3|2||||
KroNAAPorc.050|he'ihbii'ine'.|3||||
KroNAAPorc.051|Nuhu'|1||||
KroNAAPorc.051|betebihehiho',|2||||
KroNAAPorc.051|wo'uunoononox|3||||
KroNAAPorc.051|neisiihehi'hok,|4||||
KroNAAPorc.051|heehehk|5||||
KroNAAPorc.051|nehe'|6||||
KroNAAPorc.051|betebihehiho'.|7||||
KroNAAPorc.052|He'ne'ookoo3oot|1||||
KroNAAPorc.052|nuhu'|2||||
KroNAAPorc.052|tei'yoonoho'.|3||||
KroNAAPorc.053|ne'nih'iisiii'oh'eihok|1||||
KroNAAPorc.053|nehe'|2||||
KroNAAPorc.053|tei'yoonehe'.|3||||
KroNAAPorc.054|He'ihyoohuno'|1||||
KroNAAPorc.054|heebetokoy.|2||||
KroNAAPorc.055|He'ne'nii'behni'eenebeetehk|1||||
KroNAAPorc.055|nehe'|2||||
KroNAAPorc.055|honoh'oehihi'.|3||||
KroNAAPorc.056|Wootii|1||||
KroNAAPorc.056|he'ihonoh'oehiinit.|2||||
KroNAAPorc.057|he'ihno'oteih|1||||
KroNAAPorc.057|yeih'owoot|2||||
KroNAAPorc.057|noh|3||||
KroNAAPorc.057|boo3etiit.|4||||
