ref|word|num|dep|label|dep2|label2
Blue.001|He'ih'ootee|1||||
Blue.001|hiiteen.|2||||
Blue.002|Nihii,|1||||
Blue.002|honoh'oe,|2||||
Blue.002|ceneeteenii'eihii,|3||||
Blue.002|hinee|4||||
Blue.002|nih'iisih'iinoo'.|5||||
Blue.003|Noh|1||||
Blue.003|nihii,|2||||
Blue.003|he'ihniisii'onee.|3||||
