ref|word|num|dep|label|dep2|label2
Tom.049|hetwoniini|4||||
Tom.049|kooko'ohu'u|5||||
Tom.049|yookoxuu|6||||
Tom.049|wo'ei3|7||||
Tom.049|hohootno',|8||||
Tom.049|Hetni'niiniistoo3i'|9||||
Tom.049|hi-noneheise'-inoo.(?)***|10||||
Tom.051|Teebe|1||||
Tom.051|ne'noohootowuno'|2||||
Tom.051|heeneisoo'.|3||||
Tom.052|Hehneebeneetoh'eeneihce'oono',|1||||
Tom.052|heeneetohbisnoehinoo3i,|2||||
Tom.052|nuhu'|3||||
Tom.052|neeneiniistoo3i'.|4||||
Tom.053|Hehneehonoonookonoonooku'oono'.|1||||
Tom.054|Wohei|1||||
Tom.054|noh|2||||
Tom.054|hoo3oo'o',|3||||
Tom.054|nuhu'|4||||
Tom.054|ho3io'no',|5||||
Tom.054|cenihnoonootei'i|6||||
Tom.054|hootoho,|7||||
Tom.054|woxhooxebiibei3e'eeno|8||||
Tom.054|wo'ei3|9||||
Tom.054|hinowun.|10||||
Tom.055|Heeyouhuu|1||||
Tom.055|hini'|2||||
Tom.055|nii3ei'behtonouneihiinoo'|3||||
Tom.055|hehneenih'otowoyoo'.|4||||
Tom.056|Hini'|1||||
Tom.056|heetee|2||||
Tom.056|tih'iine'etii3i'|3||||
Tom.056|hinono'eino'|4||||
Tom.056|he'ih'ini|5||||
Tom.056|nii3oyeisoo.|6||||
Tom.057|Beenhehe'|1||||
Tom.057|he'ih'iinouuhcehino'|2||||
Tom.057|ho3io'no'.|3||||
Tom.058|He'ih'iino'koohuutiino'.|1||||
Tom.059|'oh|1||||
Tom.059|nuhu'|2||||
Tom.059|heecxooyeinoo'|3||||
Tom.059|hiine'etiit,|4||||
Tom.059|noh|5||||
Tom.059|siihehceenentou'u'u,|6||||
Tom.059|nuhu'|7||||
Tom.059|nih'iitonouneihiinou'u,|8||||
Tom.059|noh|9||||
Tom.059|hehneenee'eetohnoonouse'.|10||||
Tom.060|Niiyou|1||||
Tom.060|nuhu'|2||||
Tom.060|niistoot,|3||||
Tom.060|nuhu'|4||||
Tom.060|hiice'eexu3i',|5||||
Tom.060|nee3ebnoohobeihi3i',|6||||
Tom.060|tohneeneistii3i'.|7||||
Tom.061|Beh'eihoho'|1||||
Tom.061|nenee3i'|2||||
Tom.061|hoo3i'eebeihi3i'.|3||||
Tom.062|Nenee3i'|1||||
Tom.062|neniiniistonoo3i'.|2||||
Tom.063|Howoo|1||||
Tom.063|hini'|2||||
Tom.063|xowoono,|3||||
Tom.063|hice'eexuno.|4||||
Tom.064|Hini'|1||||
Tom.064|nih'iistoo3i'|2||||
Tom.064|heeteinono'eino',|3||||
Tom.064|nee'eeneestootiini'.|4||||
Tom.065|'oh|1||||
Tom.065|heenoo|2||||
Tom.065|he'ih'entou'|3||||
Tom.065|hini'|4||||
Tom.065|heeyouhuu|5||||
Tom.065|tohbisto'eihi',|6||||
Tom.065|tohcee'ino'|7||||
Tom.065|nehe'|8||||
Tom.065|hinono'ei|9||||
Tom.065|no'o3iihi'|10||||
Tom.065|hini'|11||||
Tom.065|heeneisoo'|12||||
Tom.065|huune'etiit.|13||||
Tom.066|Wohei|1||||
Tom.066|noh|2||||
Tom.066|hii3ou'ou'u|3||||
Tom.066|nihnoehi3i'.|4||||
Tom.067|Nihbeteee3i'|1||||
Tom.067|hee3e'eitii3i'.|2||||
Tom.068|Nihniibei'i3i'|1||||
Tom.068|niice'eexuunootno.|2||||
Tom.069|Neesooneenou'u|1||||
Tom.069|nuhu'|2||||
Tom.069|niiinono,|3||||
Tom.069|heeneesce'esbeniiineniinit,|4||||
Tom.069|nee'eetohniiniistoo3i'.|5||||
Tom.070|Wohei|1||||
Tom.070|noh|2||||
Tom.070|hii3ou'ou'u|3||||
Tom.070|'oh|4||||
Tom.070|ne'nii'bii3ihi3i'.|5||||
Tom.071|Ceeceitoo'o3ebeti3i'.|1||||
Tom.072|Howoo|1||||
Tom.072|nihnii3ceitoo'o3ebeenoo.|2||||
Tom.073|Heesehkokoh'eeneetowoo,|1||||
Tom.073|nih'iisiine'etiit|2||||
Tom.073|hinono'ei,|3||||
Tom.073|heetee|4||||
Tom.073|nih'iisonobee',|5||||
Tom.073|nuhu'|6||||
Tom.073|yonooni'i|7||||
Tom.073|beyoowuu,|8||||
Tom.073|nih'eeneistoohkoni',|9||||
Tom.074|wohei|1||||
Tom.074|noh|2||||
Tom.074|howoo|3||||
Tom.074|beniih'iyou'u|4||||
Tom.074|nuhu'|5||||
Tom.074|heetohneeyei3oonootee'.|6||||
Tom.075|Hinono'eino'|1||||
Tom.075|nih'eenecene'e3i'.|2||||
Tom.076|Hehneenih'onobeinooni'.|1||||
Tom.077|Tihwoo3ee'|1||||
Tom.077|hinenteeniit,|2||||
Tom.077|noh|3||||
Tom.077|nee'eetohnoonoohobetit|4||||
Tom.077|hinenitee.|5||||
Tom.078|Hehneenihni'ceeceexoo3eti3i'.|1||||
Tom.079|Ni'o'oubetiit|1||||
Tom.079|nih'entou'.|2||||
Tom.080|Noh|1||||
Tom.080|nuhu'|2||||
Tom.080|huuwoonhehe'|3||||
Tom.080|heecxooyeinoo',|4||||
Tom.080|noh|5||||
Tom.080|wootii|6||||
Tom.080|heh'iiyohou'oo'oo'.|7||||
Tom.081|Hehneenih'ini|1||||
Tom.081|howoo3eenesooku'ootiini'.|2||||
Tom.082|Wohei|1||||
Tom.082|hini'|2||||
Tom.082|tohneesi'owoo'|3||||
Tom.082|hiisi',|4||||
Tom.083|Hei'beexeeneeciseet|1||||
Tom.083|hiisiis,|2||||
Tom.083|'oh|3||||
Tom.083|ne'no'o'see3i'|4||||
Tom.083|nuh'uuno|5||||
Tom.083|honoh'oho'.|6||||
Tom.084|'oh|1||||
Tom.084|neneeninoo|2||||
Tom.084|noh|3||||
Tom.084|neiteh'ei,|4||||
Tom.084|neniisneniino'.|5||||
Tom.085|Hini'|1||||
Tom.085|noonoxoo3ei3i',|2||||
Tom.085|beneetohnee'eestoono'.|3||||
Tom.086|'oh|1||||
Tom.086|neniitowootee',|2||||
Tom.086|hini'|3||||
Tom.086|nih'iibeetohniito'ooto'|4||||
Tom.086|nuh'uuno|5||||
Tom.086|heetohniistootiini',|6||||
Tom.086|he'ihbii'eenebei'i.|7||||
Tom.087|'oh|1||||
Tom.087|neihoowuni'cihnoo3ei'i.|2||||
Tom.088|Nehe'|1||||
Tom.088|nebesiibehe'|2||||
Tom.088|heetoh'uune'etiit,|3||||
Tom.088|nee'eetohniiboohunoo.|4||||
Tom.089|Noh|1||||
Tom.089|he'ihnenebeenoo,|2||||
Tom.089|tohneenit,|3||||
Tom.089|nehe'|4||||
Tom.089|nebesiibehe'|5||||
Tom.089|heneetehei3ito'|6||||
