ref|word|num|dep|label|dep2|label2
BlB.077|ceese'|5||||
BlB.077|nihbeetini|6||||
BlB.077|xouuwei'tobeet.|7||||
BlB.078|Heito'einin|1||||
BlB.078|he'ih'ii|2||||
BlB.078|hinee|3||||
BlB.078|ceese':|4||||
BlB.079|heetneihoowuuni.|1||||
BlB.080|'oh|1||||
BlB.080|heetnoo3oowuwoono'|2||||
BlB.080|nuhu'|3||||
BlB.080|hinono'eino'|4||||
BlB.080|he'ih'ii.|5||||
BlB.081|Hoowbeetxouubei'tobee.|1||||
BlB.082|'oh|1||||
BlB.082|nootineihino'|2||||
BlB.082|[ne]neehehkoni'|3||||
BlB.082|nih'iwoosoo3iibi3i'.|4||||
BlB.083|Nihceecei'soo'|1||||
BlB.083|nihii|2||||
BlB.083|nuhu'|3||||
BlB.083|woosoo3ii,|4||||
BlB.083|nih'eeneisniistii3i'|5||||
BlB.083|nuhu'|6||||
BlB.083|teeteece'esiihi'|7||||
BlB.083|3owo3neniteeno'.|8||||
